Date,Tweet,Country
Wed Apr 24 00:01:09 +0000 2019,This is what it looks like when I restrain myself from tweeting how I really feel about Kyle Lowry &  ,"Orlando, FL"
Wed Apr 24 00:01:09 +0000 2019,"Seriously, they will have to pay him off because no one can beat him. Maybe Ken Jennings in a special one game playoff #jeopardy'""","Villages of Oriole, FL"
Wed Apr 24 00:01:09 +0000 2019,This>>>>> ,"Bonita Springs, FL"
Wed Apr 24 00:01:08 +0000 2019,"Just saw an endgame spoiler I\'m murdering someone""'","Florida, USA"
Wed Apr 24 00:01:08 +0000 2019," I didn\ see the announcement'""","Port St Lucie, FL"
Wed Apr 24 00:01:06 +0000 2019,Completamente necesario! ,"Tamiami, FL"
Wed Apr 24 00:01:06 +0000 2019,"I felt pretty today'""","Temple Terrace, FL"
Wed Apr 24 00:01:05 +0000 2019,Terrible noticia. ,"Doral, FL"
Wed Apr 24 00:01:04 +0000 2019,Another day in the books with my boy   #ISeeyouD #gottagetit\ @ Per4orm ,"Davie, FL"
Wed Apr 24 00:01:03 +0000 2019,This Bitch should be in jail!!! ,"Florida, USA"
Wed Apr 24 00:01:00 +0000 2019," Everyone has known trouble, and when you do your obvious advantages are overlooked.'""","Cape Coral, FL"
Wed Apr 24 00:00:59 +0000 2019, Que hermosa tu tierra amigo!Bendiciones. \,"Florida, USA"
Wed Apr 24 00:00:59 +0000 2019, Have some now \,"Riverview, FL"
Wed Apr 24 00:00:57 +0000 2019,"     I am prepared to go back on the boat if necessary.'""","Lake Buena Vista, FL"
Wed Apr 24 00:00:56 +0000 2019," The best part!'""","Temple Terrace, FL"
Wed Apr 24 00:00:55 +0000 2019,"Some of y\'all have awaited this ranking: the Pet Shop Boys\' top 40 hits, British edition, ranked  ","Tamiami, FL"
Wed Apr 24 00:00:49 +0000 2019," Wow, it\ a long list, so I guess there are a lot of samples. I am hoping to find boulders. Sadly I w\ ","Hollywood, FL"
Wed Apr 24 00:00:48 +0000 2019,"Trivia night! We\ no help.... @ Parkland, Florida ","Parkland, FL"
Wed Apr 24 00:00:47 +0000 2019,#LFG ,"Tampa, FL"
Wed Apr 24 00:00:47 +0000 2019,Headlining the house room this weekend! All my homies better be there \ I\'m on at 12:15~!!* ,"Delray Beach, FL"
Wed Apr 24 00:00:46 +0000 2019," Speaking of fake news, your wonderful press secretary Sarah Sanders spreads fake news for you!!!!!!!'""","Kendall, FL"
Wed Apr 24 00:00:45 +0000 2019," Lets keep Walt & DG in Florida...'""","St Petersburg, FL"
Wed Apr 24 00:00:45 +0000 2019,"A lady stopped her car to look at him, (again, he\ fine) and then shook her head and continued driving.'""","Tampa, FL"
Wed Apr 24 00:00:44 +0000 2019,"I miss my daughter so much I be so lost without jit'""","Princeton, FL"
Wed Apr 24 00:00:44 +0000 2019," Blue cookies and cream'""","Sarasota, FL"
Wed Apr 24 00:00:42 +0000 2019, child pornographery! ,"Richmond West, FL"
Wed Apr 24 00:00:41 +0000 2019,Personal messages at the final jeopardy are becoming the norm? ,"Marathon, FL"
Wed Apr 24 00:00:40 +0000 2019,Ohhhhh this why I\ moody lol I\ ovulating \ ,"Tallahassee, FL"
Wed Apr 24 00:00:37 +0000 2019," Cala a boca  ! Na boa, cada dia piora a tua situa\ Despreparada, todo dia fala em\ ","Florida, USA"
Wed Apr 24 01:06:58 +0000 2019,Tweet \ ,"Miami, FL"
Wed Apr 24 01:06:57 +0000 2019,"   My mom had faith and was a believer. She considered herself a Christian, a true, kin\ ","Williamsburg, FL"
Wed Apr 24 01:06:57 +0000 2019,Caught some dolphins jumping.....!  As the sun sets. @ Key Largo Bay Marriott Beach Resort ,"Key Largo, FL"
Wed Apr 24 01:06:56 +0000 2019, queira n\,"Melbourne, FL"
Wed Apr 24 01:06:56 +0000 2019,I\ really about to fall asleep this early. What is my body doing \,"Glenvar Heights, FL"
Wed Apr 24 01:06:55 +0000 2019, I love all yr lovelies and especially the clowns. \,"Tallahassee, FL"
Wed Apr 24 01:06:53 +0000 2019," This scene is so powerful! #BeingMaryJane'""","Maitland, FL"
Wed Apr 24 01:06:52 +0000 2019,Two in a row! ,"Florida, USA"
Wed Apr 24 01:06:52 +0000 2019,Meetings on meetings on meetings \,"University, FL"
Wed Apr 24 01:06:51 +0000 2019,"ECONOMIC DEVELOPMENT:\\n\\ndFree debt reduction workshops \\n\\nFinancial Fortitude financial literacy programs \\n\\nBusiness plan grants/competitions'""","Florida, USA"
Wed Apr 24 01:06:51 +0000 2019,"Jared Kushner has brown eyes also.'""","North Miami, FL"
Wed Apr 24 01:08:05 +0000 2019,Because its fun ,"Miramar, FL"
Wed Apr 24 01:08:05 +0000 2019,Showing off the shot \ ,"Sanford, FL"
Wed Apr 24 01:08:04 +0000 2019, Well I will give you too Sunday I will just have to text ,"Tampa, FL"
Wed Apr 24 01:08:04 +0000 2019," We send out. But I\'d love to bring in. Used to read them at my last job. #PathJC""'","Tampa, FL"
Wed Apr 24 01:08:04 +0000 2019," THIS IS THE BEST THING I\'VE SEEN ALL DAY""'","Tampa, FL"
Wed Apr 24 01:08:00 +0000 2019,"How do I say \ them students\ professionally?'""","Tallahassee, FL"
Wed Apr 24 01:08:00 +0000 2019,"i hate people that live in the past'""","Clearwater, FL"
Wed Apr 24 01:07:59 +0000 2019, Ima burn some bugs \ \ \,"Florida, USA"
Wed Apr 24 01:07:59 +0000 2019, Lmao no difference ,"Florida, USA"
Wed Apr 24 01:09:08 +0000 2019, I think old Eddie here was more trying to let you know how cool he is because he\'s going to Key Larg\ ,"Port Salerno, FL"
Wed Apr 24 01:09:08 +0000 2019," I\ telling you rn dont waste ur money'""","Kendale Lakes, FL"
Wed Apr 24 01:09:07 +0000 2019,"Still can\ believe Nipsey dead.'""","Daytona Beach, FL"
Wed Apr 24 01:09:06 +0000 2019,"Another go-round for Wendake, this time with a full player count. @ Sci-Fi City ","Azalea Park, FL"
Wed Apr 24 01:09:05 +0000 2019,"       I did not.'""","Goldenrod, FL"
Wed Apr 24 01:09:04 +0000 2019,Champagne \ Bubble Bath \ &  Playing ....mmmm I Can Relax Now \,"Florida, USA"
Wed Apr 24 01:09:03 +0000 2019,"I love this side of Bayley!!!! #SDLive'""","Florida, USA"
Wed Apr 24 01:09:02 +0000 2019,Monsters do exist \ ,"Green Cove Springs, FL"
Wed Apr 24 01:09:01 +0000 2019,Will Wade just confirmed these schools got nothing to worry about!!! ,"Goulds, FL"
Wed Apr 24 01:09:00 +0000 2019,"I WANT KYLO REN TO DICK ME DOWN'""","Kissimmee, FL"
Wed Apr 24 01:08:58 +0000 2019,"I hope everyone finds the peace they deserve'""","Wellington, FL"
Wed Apr 24 01:08:57 +0000 2019, Good night Consuelo! Thanks so much. Hope your Tuesday went terrifically! Sweet dreams!\,"Clermont, FL"
Wed Apr 24 01:08:55 +0000 2019," I think if Williams is there, you have to snag him. He may be the most talented in the entire draft. But\ ","Lakeside, FL"
Wed Apr 24 01:08:54 +0000 2019, This is a tough one! Can my answer be \ depends?\ #UFMassComm ,"Gainesville, FL"
Wed Apr 24 01:08:54 +0000 2019,,"Tampa, FL"
Wed Apr 24 01:08:53 +0000 2019,Well damn that\ good just follow me again on June 25 \ ,"Tallahassee, FL"
Wed Apr 24 01:08:53 +0000 2019," That\ all it can be lol'""","Tallahassee, FL"
Wed Apr 24 01:08:52 +0000 2019,This is you  ,"Florida, USA"
Wed Apr 24 01:08:52 +0000 2019,"I forgot to post this yesterday. \ had the nerve to barge into my pelican video, but don\ mind them. \ ","Florida, USA"
Wed Apr 24 01:08:52 +0000 2019,Hitting two spots tonight in MIA!  for an early set... then  at 11pm! Let\ get crazy!  ,"Miami Beach, FL"
Wed Apr 24 01:08:51 +0000 2019,"3-1. Lets go Boston. Let\ fuckin go man. #NHLBruins'""","Indian River Estates, FL"
Wed Apr 24 01:08:49 +0000 2019, \ \ \ \ \ \ \ \,"Miami Beach, FL"
Wed Apr 24 01:08:48 +0000 2019,It was just now I remembered I was a Nets fan \,"Port Charlotte, FL"
Wed Apr 24 01:08:46 +0000 2019,titled: \ eats potatoes\ @ Buttermilk Bakery ,"Winter Park, FL"
Wed Apr 24 01:08:44 +0000 2019,I just can\'t keep it together right now \ #beingmaryjane ,"Lauderhill, FL"
Wed Apr 24 01:08:44 +0000 2019,"Its night, sir...and you said that an hour ago yet youre still awake ","Miramar, FL"
Wed Apr 24 01:08:44 +0000 2019,When the $ympathizer met the puppet. ,"Florida, USA"
Wed Apr 24 01:08:42 +0000 2019,"im glad im out the game \ i asked for a design and im still getting charged $20. they charging $100+ for cornrows outchea'""","Tallahassee, FL"
Wed Apr 24 01:08:41 +0000 2019, The PR in me says \ NEVER\ - Ideally the most ethical practice would to disregard propaganda altoget\ ,"Gainesville, FL"
Wed Apr 24 01:08:40 +0000 2019," \ ah ha'""","Tampa, FL"
Wed Apr 24 01:08:40 +0000 2019,"Good Evening Leaders and Blessed Turning Point Tuesday, \\n\\nCommandments are not there to deny us; but to guide us.\ ","Riviera Beach, FL"
Wed Apr 24 01:08:40 +0000 2019, Everything is happening so faaaaast! It\ so emotional! \,"East Lake, FL"
Wed Apr 24 01:08:39 +0000 2019, Omfg me too\,"Riverview, FL"
Wed Apr 24 01:08:39 +0000 2019,I have a bad feeling about this... ,"Graceville, FL"
Wed Apr 24 01:08:38 +0000 2019, Please do... give us Mack!\,"Coral Springs, FL"
Wed Apr 24 01:08:37 +0000 2019,"PISCES \ The Silence is Killing them\ mid month love reading  via  .. she literally had me cry .. WOW'""","Kissimmee, FL"
Wed Apr 24 01:08:37 +0000 2019," #prison'""","The Meadows, FL"
Wed Apr 24 01:08:35 +0000 2019, The instigator! ,"Bayshore Gardens, FL"
Wed Apr 24 01:08:34 +0000 2019,  Yeah and paid players from Pitt and Northwestern \ how\ that work?? c\ man. Lol and\ ,"Florida, USA"
Wed Apr 24 01:08:33 +0000 2019,"Bring on the automatic strike zone. I\ here for it.'""","Winter Garden, FL"
Wed Apr 24 01:08:32 +0000 2019,The same Brennan who converted to \ the religion of peace\ as he worked under the Fake Kenyan  as  the   CIA Direct\ ,"West Palm Beach, FL"
Wed Apr 24 01:08:31 +0000 2019,"Bayley, knock Charlotte out!!! #SDLive'""","Florida, USA"
Wed Apr 24 01:08:31 +0000 2019,DIAAAAAABLO PARA PELOS\ ,"Florida, USA"
Wed Apr 24 01:08:28 +0000 2019," Hopefully.'""","Boynton Beach, FL"
Wed Apr 24 01:08:26 +0000 2019,"See our latest #StAugustine, FL job and click to apply: Sales Associate -  #Retail'""","Florida, USA"
Wed Apr 24 01:08:25 +0000 2019," Wonderful film!'""","Tallahassee, FL"
Wed Apr 24 01:08:23 +0000 2019,How\ your Tuesday go ? ,"Land O' Lakes, FL"
Wed Apr 24 01:08:22 +0000 2019,#MAGA.\ ,"Redland, FL"
Wed Apr 24 01:08:21 +0000 2019," He seemed agile.'""","Sarasota, FL"
Wed Apr 24 01:08:20 +0000 2019,You thought we weren\ going to attend anymore playoff hockey this year?\\n\\nPsh. \ #HereWeCome ,"Tampa, FL"
Wed Apr 24 01:08:19 +0000 2019,"  Daaaaang nice seats man! Enjoy!'""","West Palm Beach, FL"
Wed Apr 24 01:08:18 +0000 2019,"I Am A Legend is on Netflix'""","Tamarac, FL"
Wed Apr 24 01:08:17 +0000 2019, That drives me crazy too. And I love some amateur stuff with a crucifix over the bed or a picture of Jes\ ,"Florida, USA"
Wed Apr 24 01:08:15 +0000 2019,  #tightpantsgeneration right here ,"St Petersburg, FL"
Wed Apr 24 01:08:15 +0000 2019,Mmmmmm no I\ not okay thanks for asking ,"Lake Mary, FL"
Wed Apr 24 01:08:13 +0000 2019,#Repost wildflowerelyse\\n\ to open up. It\ been exhausting giving myself away for little to nothing. I\ f\ ,"Haines City, FL"
Wed Apr 24 01:08:09 +0000 2019,"I\'ve been on the receiving end of cancer news. That conversation is the hardest ever \ #BeingMaryJane""'","Pembroke Pines, FL"
Wed Apr 24 01:08:07 +0000 2019,Con el primo. ,"Palm Harbor, FL"
Wed Apr 24 01:08:07 +0000 2019," imagineering, y\ listening????'""","Florida, USA"
Wed Apr 24 01:08:06 +0000 2019," Is this good or bad'""","Florida, USA"
Wed Apr 24 01:07:59 +0000 2019," Good take'""","Kendall, FL"
Wed Apr 24 01:07:55 +0000 2019,"I don\'t know if this is possible, but I\'d love to see you drag race a Prius.\ ","Alafaya, FL"
Wed Apr 24 01:07:55 +0000 2019," Woo who! Marsh Devil here.'""","Coral Springs, FL"
Wed Apr 24 01:07:54 +0000 2019,"I\ trying to decide if I wanna do some big shit for my birthday or private bnb vibes'""","Hialeah, FL"
Wed Apr 24 01:07:53 +0000 2019,One? more like two- 1) Lexie and 2) mark! ,"Miami, FL"
Wed Apr 24 01:07:53 +0000 2019," I know you love making records with Amanda, Dave, and the band. But have you ever considered making a\ ","Pensacola, FL"
Wed Apr 24 01:07:53 +0000 2019," Nothing wrong with going to a 3-4. And Shurmur had one coaching gig and that\ in Cleveland'""","Florida, USA"
Wed Apr 24 01:07:50 +0000 2019,"That\'s how the Marlins have to win. Grind out a few runs and let the SP\'s turn in quality starts""'","Medley, FL"
Wed Apr 24 01:07:49 +0000 2019, AllMtn 6.0 ,"Panama City Beach, FL"
Wed Apr 24 01:07:48 +0000 2019, You would listen to this dank \,"West Palm Beach, FL"
Wed Apr 24 01:07:48 +0000 2019,  to come.May God bless you POTUS and may God bless the United States of America. H\ ,"Palm Beach Gardens, FL"
Wed Apr 24 01:07:48 +0000 2019,Love celebrating you all during Administrative Professionals Day / Week! \ ,"DeBary, FL"
Wed Apr 24 01:07:48 +0000 2019,Can\ wait till summer campppp \,"Gainesville, FL"
Wed Apr 24 01:07:48 +0000 2019,"I just want some ice cream :('""","Kendall, FL"
Wed Apr 24 01:07:46 +0000 2019,"Someone on my snap just said \\n\ me , we\ gonna lose the streak\ ","Winter Haven, FL"
Wed Apr 24 01:07:46 +0000 2019,Mannnn I was omw to the gym & did a whole u turn cuss I left my headphones \,"West Little River, FL"
Wed Apr 24 01:07:42 +0000 2019,   Our climate hasn\'t undergone this drastic of a change since that asteroid\ ,"Verona Walk, FL"
Wed Apr 24 01:07:41 +0000 2019,Florida\'s Supreme Court denies former Broward Sheriff Israel\'s case\\n\\n(Via WSVN) ,"Pembroke Pines, FL"
Wed Apr 24 01:07:41 +0000 2019,SERIOUSLY\ every year ,"Three Oaks, FL"
Wed Apr 24 01:07:41 +0000 2019,"Flight in the morning. I ain\ pack a damn thing'""","Miami, FL"
Wed Apr 24 01:07:40 +0000 2019,"  Not at all. It was a different time.'""","Key Biscayne, FL"
Wed Apr 24 01:07:39 +0000 2019,"     Did y\ cleared this with Danny Kanell?'""","Plantation, FL"
Wed Apr 24 01:07:38 +0000 2019,"Does anyone else think the front of cars have faces or is it just me ??'""","Florida, USA"
Wed Apr 24 01:07:37 +0000 2019,Hell nah \ ,"Tamiami, FL"
Wed Apr 24 01:36:39 +0000 2019," dominant tonight.  #Sixers Can Joel go 1 or 2 more tough rounds?'""","Florida, USA"
Wed Apr 24 01:36:38 +0000 2019,5 jobs I\ had: \\n\\n-Golf Course Driving Range Picker\\n-Pizza Delivery Driver\\n-Warehouse Associate\\n-Engineering Inter\ ,"Winter Springs, FL"
Wed Apr 24 01:36:38 +0000 2019,"Lmao good try leafs'""","Tampa, FL"
Wed Apr 24 01:36:38 +0000 2019,"   And y\ are delusional'""","Plantation, FL"
Wed Apr 24 01:37:42 +0000 2019, You\ quite welcome ,"Florida, USA"
Wed Apr 24 01:37:42 +0000 2019,"   Love the pics'""","Wildwood, FL"
Wed Apr 24 01:37:41 +0000 2019,Thank You   For an Unbelievable Season Very Sad To See The season come to an End \\nI\ looking forward\ ,"Pine Hills, FL"
Wed Apr 24 01:37:40 +0000 2019,Always keep them thangs up front along with the eggs ,"New Port Richey, FL"
Wed Apr 24 01:37:38 +0000 2019,"Life is too short to not opt in on the side of curly fries when available.'""","Pembroke Pines, FL"
Wed Apr 24 01:37:37 +0000 2019, \,"University, FL"
Wed Apr 24 01:37:37 +0000 2019,"  ...and you\'re exactly correct.""'","Wright, FL"
Wed Apr 24 01:37:36 +0000 2019,"'when  said ""album coming soon"" my heart filled up with joy again!\''","Haines City, FL"
Wed Apr 24 01:37:36 +0000 2019," Lmao I miss this song.'""","Florida, USA"
Wed Apr 24 01:37:35 +0000 2019," Uhh....NO'""","Braden River, FL"
Wed Apr 24 01:37:32 +0000 2019,  \ to make money by acquiring everyone\,"Florida, USA"
Wed Apr 24 01:37:31 +0000 2019,"But it\ Tyga talking bout hulio da mf don and yes I can say that cause it\ already on my paper work bol'""","Mims, FL"
Wed Apr 24 01:37:31 +0000 2019,Great run tonight with  and  Run Club Miami. Got my pace down to what is was 5 years ago. #miami\ ,"Miami, FL"
Wed Apr 24 01:37:30 +0000 2019,Congrats to your daughter Mike.\\nGod Bless. \ \\nMonty ,"Lakes by the Bay, FL"
Wed Apr 24 01:38:54 +0000 2019,Cha-ching! | #ONLYinDADE @ Palmetto expressway Miami Fl. ,"Miami, FL"
Wed Apr 24 01:38:54 +0000 2019," Super buena'""","Florida, USA"
Wed Apr 24 01:38:52 +0000 2019,"   Ok. Especially since the nutjobs killing people are the police and military.'""","Bartow, FL"
Wed Apr 24 01:38:50 +0000 2019," Criminal JUSTICE, does not know what to say. Bernie needs to go back to his assisted living center. He\ ","Florida, USA"
Wed Apr 24 01:38:49 +0000 2019,"Isles fans are buzzin rn'""","Tampa, FL"
Wed Apr 24 01:38:49 +0000 2019,Congratulations To The  \\nI Was So Right Tonight!! Keep Playing Until You\'ve Achieved The Stanley Cup! \ ,"Miami, FL"
Wed Apr 24 01:38:48 +0000 2019,Inconsistency... moving too fast ,"Carol City, FL"
Wed Apr 24 01:38:48 +0000 2019,me standing outside target alone at 9:30pm in my overalls softly singing on the willows from godspell is a certain\ ,"Florida, USA"
Wed Apr 24 01:38:48 +0000 2019,"Whoever got me sick fuck you'""","Kendale Lakes, FL"
Wed Apr 24 01:38:48 +0000 2019,Uh Uh \,"Sarasota, FL"
Wed Apr 24 01:38:47 +0000 2019,"Tavares screwed over NY with the move and now he screwed over Toronto, and Auston Matthews didn\ score when they n\ ","Wellington, FL"
Wed Apr 24 01:38:47 +0000 2019,"From Game 1 at the  in October through the #BlueAndWhiteIgnite playoff run, appreciate our first-class\ ","Coral Gables, FL"
Wed Apr 24 01:39:17 +0000 2019," I can not eat an egg unless it has cheese.  Lots of cheese.'""","Florida, USA"
Wed Apr 24 01:39:15 +0000 2019,"Hungry but don\'t know what I want?!?""'","Fort Myers, FL"
Wed Apr 24 01:39:15 +0000 2019, Amen\,"Tallahassee, FL"
Wed Apr 24 01:39:15 +0000 2019,TUUUUUUKA!  LETS GOOOOOO #WeWantTheCup ,"Florida, USA"
Wed Apr 24 01:39:13 +0000 2019," it\ a great time NGL'""","Miramar, FL"
Wed Apr 24 01:39:13 +0000 2019,"I\'m ready to release this beast again, been a little too long and I\'m feenin for someone\'s mother \ \","Casselberry, FL"
Wed Apr 24 01:39:12 +0000 2019, That\'s not what I was saying lol. Me saying Gould for Mack was a joke you were struggling  with. Not the t\ ,"Pompano Beach, FL"
Wed Apr 24 01:39:11 +0000 2019,"   Oh sh*t oh f*ck'""","Port St Lucie, FL"
Wed Apr 24 01:39:11 +0000 2019,  #TeamAdidas \,"Lehigh Acres, FL"
Wed Apr 24 01:39:09 +0000 2019," Whoot Whoot YAY Tod Frazier \ Glad Yer Back \ #Grand #Slam #bases #loaded'""","Florida, USA"
Wed Apr 24 01:39:07 +0000 2019,"questioning why I still live in Ohio @ Naples, Florida ","Naples, FL"
Wed Apr 24 01:39:07 +0000 2019,"3 weeks left of stone crab szn in MIA. It\ time to bathe in mustard sauce.'""","Miami, FL"
Wed Apr 24 01:39:05 +0000 2019,So proud of our granddaughter Jordan!\ ,"Boca Raton, FL"
Wed Apr 24 01:39:02 +0000 2019,This shit is weird ,"Florida, USA"
Wed Apr 24 01:39:02 +0000 2019,"Like I said, everybody eats. ","Florida, USA"
Wed Apr 24 01:39:01 +0000 2019,Little night time shooting aboard hcbyachts \\n-\\n#hcbyachts #fishingboat #gonefishing #gonefishin #goingfishing\ ,"Miami, FL"
Wed Apr 24 01:39:01 +0000 2019,"Joe Thornton looks like Edelman\'s dad. #NHLBruins""'","Florida, USA"
Wed Apr 24 01:39:00 +0000 2019,"There is literally no bigger jerk in the world that  I really can\ with her anymore.  #RHOBH'""","Riviera Beach, FL"
Wed Apr 24 01:38:57 +0000 2019, I am SOOO excited!!! \,"North Miami Beach, FL"
Wed Apr 24 01:38:56 +0000 2019,Honored to have coached  and so proud of her for winning this scholarship while representing girls tenn\ ,"Tampa, FL"
Wed Apr 24 01:38:56 +0000 2019,"Pain drives me'""","St Petersburg, FL"
Wed Apr 24 01:50:50 +0000 2019,Pluto says Tomorrow is Disney day for Spirit Week! How will you represent? Ears? Princess outfit? Jedi get-up?\ ,"Florida, USA"
Wed Apr 24 01:50:49 +0000 2019,"I wanna do a trippy vibe'""","Ives Estates, FL"
Wed Apr 24 01:50:49 +0000 2019," Hey bruh - I\ in Broward too let\ hang!!'""","North Lauderdale, FL"
Wed Apr 24 01:50:48 +0000 2019,Girl what are you going to do #BeingMaryJane ,"Kendall West, FL"
Wed Apr 24 01:50:48 +0000 2019,"i really really really love my frickin dogs omg'""","Daytona Beach, FL"
Wed Apr 24 01:50:48 +0000 2019, Vic wanted be a head coach and they offered the job someone else and he left. So clearly you dont know you\ ,"Pompano Beach, FL"
Wed Apr 24 01:50:48 +0000 2019," Thank you'""","West Bradenton, FL"
Wed Apr 24 01:50:47 +0000 2019,"  Wat kinda books'""","Deerfield Beach, FL"
Wed Apr 24 01:50:47 +0000 2019,"   Is this the constitutional crisis?'""","Florida, USA"
Wed Apr 24 01:50:47 +0000 2019," \ but you still ain\ take me to wet willies'""","Miramar, FL"
Wed Apr 24 01:50:46 +0000 2019,"Whew Chile Pauletta got two men trying to get her! #BeingMaryJane'""","Lauderdale Lakes, FL"
Wed Apr 24 01:50:45 +0000 2019,So Ready For #GamesPeoplePlay  to come on #BET \,"East Lake-Orient Park, FL"
Wed Apr 24 01:50:45 +0000 2019, Darkdevika \,"Orlando, FL"
Wed Apr 24 01:50:41 +0000 2019, That\ not how it works \,"Boca Raton, FL"
Wed Apr 24 01:50:41 +0000 2019,Got the club going up ,"Florida, USA"
Wed Apr 24 01:50:41 +0000 2019,Baby girrrrrrrl \ ,"St Cloud, FL"
Wed Apr 24 01:50:41 +0000 2019,"Sharing our story to raise awareness about the importance of breathing in our lives and to promote organ, eye and t\ ","University Park, FL"
Wed Apr 24 01:50:41 +0000 2019, I think he should get an award!\,"Florida, USA"
Wed Apr 24 01:50:41 +0000 2019," Don\'t badmouth my hometown KC.""'","Delray Beach, FL"
Wed Apr 24 01:50:40 +0000 2019,Helloooo yummy AND healthy\ Attended a HEALTHY cooking class tonight with  in the awesome Park Avenu\ ,"Winter Park, FL"
Wed Apr 24 01:50:39 +0000 2019," WE can learn much from animals.'""","Florida, USA"
Wed Apr 24 01:50:35 +0000 2019," Your 15 minutes are up'""","West Palm Beach, FL"
Wed Apr 24 01:50:35 +0000 2019,"Sobotka and Biddle HAVE TO GO'""","Estero, FL"
Wed Apr 24 01:50:35 +0000 2019,"MJ staying true to the very end...DRAMA!!!  #BeingMaryJanefinale'""","East Lake, FL"
Wed Apr 24 01:50:34 +0000 2019,"I wanna do a slow soft sound. In the stu today again'""","Ives Estates, FL"
Wed Apr 24 01:50:34 +0000 2019,bitch wiz khalifa is fine  af \,"Florida, USA"
Wed Apr 24 01:50:33 +0000 2019,"my man is too precious'""","Tamiami, FL"
Wed Apr 24 01:50:33 +0000 2019,,"Fort Myers, FL"
Wed Apr 24 01:50:32 +0000 2019," We don\ have any words and we know you don\ want to hear them.\\n\\nWe understand your anger, your fr\ ","Tallahassee, FL"
Wed Apr 24 01:50:31 +0000 2019," This is brutal.'""","Bradenton, FL"
Wed Apr 24 01:50:30 +0000 2019,WTWMMXV\\n1134\\nCan\ help but notice \\nPurple waves \\nBurgundy \\nA weekend in LA\\nA Laidback June\\nCabanaxClassics\\nKingdom\ ,"Richmond West, FL"
Wed Apr 24 01:50:30 +0000 2019,"  is asking for paid elder care as well!'""","Gainesville, FL"
Wed Apr 24 01:50:29 +0000 2019,"I never been a hater'""","St Petersburg, FL"
Wed Apr 24 01:50:27 +0000 2019," I knew he\ have trouble moving Gasol and getting to his spots, but I never imagined him being les\ ","Orlando, FL"
Wed Apr 24 01:50:25 +0000 2019," 50'""","Florida, USA"
Wed Apr 24 01:50:24 +0000 2019," Lovely picture'""","Florida, USA"
Wed Apr 24 01:50:22 +0000 2019," It\ not real happiness. Good things happen to good people don\ worry.'""","Orlando, FL"
Wed Apr 24 01:50:21 +0000 2019,Congratulations  \  #FPRAImage19 \ ,"Williamsburg, FL"
Wed Apr 24 01:50:19 +0000 2019,"#DIRTYFREAKINGWATER'""","Tampa, FL"
Wed Apr 24 01:50:19 +0000 2019,leave the pink hair out or slap a wig on \,"Miramar, FL"
Wed Apr 24 01:50:19 +0000 2019,"  Dry up and stay out of our political system..'""","St Petersburg, FL"
Wed Apr 24 01:50:18 +0000 2019,"Lawda Mercy #BEINGMARYJANE'""","Miami Shores, FL"
Wed Apr 24 01:50:17 +0000 2019,I really do SO hope you are right! ,"Florida, USA"
Wed Apr 24 01:50:16 +0000 2019,I got checks & balance \\nI flex dramatic\\nAnother 50 on my neck just my reckless habit\,"Palm Bay, FL"
Wed Apr 24 01:50:15 +0000 2019," Everything happens for a reason'""","Miramar, FL"
Wed Apr 24 01:50:15 +0000 2019,B R U H.  #BeingMaryJane ,"Florida, USA"
Wed Apr 24 01:50:11 +0000 2019,"   No I was saying a lot of ppl were watching lol. He did end it himself'""","Florida, USA"
Wed Apr 24 01:50:10 +0000 2019, literally I keep saying I\ going to watch more tomorrow but every episode is a cliff hanger \,"Tampa, FL"
Wed Apr 24 01:50:09 +0000 2019,   Congratulations !!! #BBMAsTopSocial BTS  ,"Orlando, FL"
Wed Apr 24 01:50:08 +0000 2019, ....no \,"South Miami, FL"
Wed Apr 24 01:50:07 +0000 2019,     \,"Coconut Creek, FL"
Wed Apr 24 01:50:06 +0000 2019,The Rachel Maddow Show MSNBC NEWS 4/23/19 | MSNBC BREAKING NEWS April 23...  via  no\ ,"Lakewood Park, FL"
Wed Apr 24 01:50:06 +0000 2019,"When I get high I don\ think about shit .'""","Lake Mary, FL"
Wed Apr 24 01:50:05 +0000 2019,Whatcha talking bout \ ,"Casselberry, FL"
Wed Apr 24 01:50:04 +0000 2019,CARRO\ DE LA GUERRA    bien dicho   carro\ de la g\ ,"Miami, FL"
Wed Apr 24 01:50:03 +0000 2019, Should I buy one? \,"Oldsmar, FL"
Wed Apr 24 01:50:01 +0000 2019,"  who took this pic of me'""","St Cloud, FL"
Wed Apr 24 01:49:59 +0000 2019,Update: World\ Fittest Grandma Body Builder Celebrating Her 82nd Birthday ,"Florida, USA"
Wed Apr 24 01:49:58 +0000 2019,"Ppl barely say shit to me cuz I be looking to serious \ so'""","Miami, FL"
Wed Apr 24 01:49:58 +0000 2019," Ditto'""","Delray Beach, FL"
Wed Apr 24 01:49:58 +0000 2019,Off-ramp blocked in #CoconutCreek on SR-869 Sawgrass Expy SB at Lyons Rd #SFLtraffic ,"Coconut Creek, FL"
Wed Apr 24 01:49:56 +0000 2019,So true \ ,"Tampa, FL"
Wed Apr 24 01:49:56 +0000 2019," It\ a cesspool***'""","Norland, FL"
Wed Apr 24 01:49:54 +0000 2019," If she does then so be it she had a hell of a run.'""","Margate, FL"
Wed Apr 24 01:49:51 +0000 2019, Hay un segmento menor de feminismo extremo que entre otras cosas caga y prende fuego banderas del Vatican\ ,"Florida, USA"
