0.2882456893415285,0.39199826719390113,0.8333530651035738
0.2882105662244929,0.3919880375101316,0.8332417786404536
0.2864638666113525,0.31607202734846196,0.8317946568593559
0.2774002806604753,0.29950594106761663,0.546636053369714
0.2773156575028259,0.2994461841520004,0.5365614539984761
0.2648709265354755,0.2871627404408087,0.521989760070913
0.23812845971563154,0.27661326376738704,0.5213409856526053
-0.00486900621419295,0.2484378461161151,0.5121926102016858
-0.006031705712525198,0.23407551139651472,0.3923915028228032
-0.3222399723766835,0.18735616601893068,0.38161634523011423
-0.32246507415715064,0.18665202373522696,0.356190804452882
-0.3225517200881506,0.18639377261115914,0.34488959926369867
-0.32932968087386455,0.18279691498201234,0.34485156005455414
-0.3303790724012035,0.17069306179229077,0.34182654897583215
-0.330617316612291,0.1678329109637971,0.34054137482122904
-0.3307354605206073,0.16753915446053924,0.340536058693213
-0.33133497937776546,0.15764082955307074,0.340029780415141
-0.33205932528372784,0.15741247100499825,0.31727208774527244
-0.33231353802146385,0.15710603677731463,0.2763914954045608
-0.3324285297114891,0.1567822054265936,0.2763900396759205
-0.33254365307196937,0.15002225428935834,0.25257160393621025
0.6905349074959775,0.11799214584444973,0.3099389315773654
0.6788919216408279,-0.14340225166976878,0.24299072168116398
0.6623167135283873,-0.14822981686656717,0.1904727095569379
0.6621465897585082,-0.15562382883389148,0.1903317638493747
0.6616440169642483,-0.15654241274948932,0.17451981514168274
0.6614374080591999,-0.1566883102939379,0.14992250628780418
0.6593044904668877,-0.1587935846670453,0.1474250459241024
0.5962222793140828,-0.18367851093609674,0.14589466635508472
0.4892209643330203,-0.1960852524109127,0.14186627783077166
0.4858103916066182,-0.23821461356776225,-0.20954901907548873
0.36930929138002105,-0.25542749416628163,-0.2135189270349049
0.3665096948724912,-0.26418492946585986,-0.5297370174217162
0.36266082193889543,-0.2756566252515043,-1.0317444662156467
0.3565454320697656,-0.27890187664811145,-1.0317787869503907
0.35190018406677337,-0.33248092545236696,-1.045169334049714
0.34197883611487545,-0.4515879183772735,-1.0986886196113788
0.3341519321037355,-0.4710489636940656,-1.0990408072466553
0.3284858003341167,-0.5645993375556544,-1.1038257100089301
0.3081131459665544,-0.5710220559467775,-1.7438991930645962
0.29156695898010654,-0.5909672328700787,-4.404733307870662
0.2733906171095413,-0.6421541433139473,-4.404963409901786
0.2496403734227555,-2.0367493510139747,-9.318767616938757
0.12755669950717652,0.25793835756563666,0.9290892321155
0.12109376571487958,0.11284029545087843,0.891926784831363
0.12098041510402772,0.1128072818404144,0.8915676370780061
0.12080170088356144,0.10503990702972225,0.8914195742748298
0.11082821333601621,0.0868107363538949,0.5776336404961484
0.1107072858431212,0.08672534301489253,0.5632369188690366
0.10607746297820286,0.08215552397234224,0.5578158003327323
0.10203119682761148,0.080559336505506,0.5577176375870943
-0.23763550261747945,0.04117517633546416,0.544929856106296
-0.2387760285619935,0.02708674213987447,0.42741344593916647
-0.7380517441536467,-0.0466805721730717,0.4104000560791966
-0.738242997152168,-0.04727883187081579,0.3887977795331012
-0.738305148053651,-0.047464074732016255,0.3806914543745397
-0.8182394795122983,-0.08988279313826306,0.3802428476551569
-0.818318059629153,-0.09078914903428686,0.38001632998481166
-0.8185495646534974,-0.09356839510350456,0.3787675094044921
-0.8306916340916106,-0.12375879519509099,0.3782211520304031
-0.8312193017285372,-0.13247082426822818,0.37777555026253895
-0.8320695228301326,-0.1327388664490464,0.3510630771578044
-0.8322764985496497,-0.1329883600240904,0.31777878900860024
-0.8451633951840384,-0.16927951413096087,0.317615648311117
-0.8452429941209596,-0.17395349968800977,0.3011470345032908
0.0858438522266719,0.8965053762847531,0.8383178545701315
0.08549510731528832,0.8886757725103105,0.8363125401415124
0.08540325413334932,0.8886490200724928,0.8360215062980759
0.07704823450119189,0.525518605132162,0.8290994626906721
0.06792513764600801,0.5088437470273676,0.5420685267206544
0.06784634572400867,0.5087881078576068,0.5326881505933309
0.05560810370969756,0.4967084769438387,0.518358237209759
0.043393379679447106,0.4918899631134769,0.5180619070121412
-0.3045970904569313,0.45154066647683433,0.5049607519775905
-0.30570424734252183,0.43786442614064264,0.3908825906589064
-0.8108156278775174,0.36323490019461024,0.3736703438554227
-0.8110549480050976,0.36248628141060557,0.3466388221589903
-0.8111521205001949,0.36219665550667973,0.33396464008066273
-0.8636603991838492,0.33433210911173133,0.3336699536022639
-0.8657942060609475,0.309720432246844,0.3275189706041033
-0.8664142274804429,0.30227699944081987,0.324174354170408
-0.8665282982846005,0.3019933704240499,0.32416922132008646
-0.8680888859351483,0.2762273691927819,0.32285134512809305
-0.8686174452608921,0.27606073466195413,0.30624492740134435
-0.8688956739342325,0.2757253510403709,0.2615022718065764
-0.8689664053229038,0.27552616237615735,0.261501376387888
-0.8690935219723926,0.2680619749541739,0.23520159036127208
-0.8738012982301054,-0.0033608214647498635,0.22885985696074182
0.02924473354930457,0.2756593666525812,0.5543142566202296
0.021375810259026892,0.098995709396827,0.5090672439854409
0.009382504981635224,0.0955026333063821,0.47106684316423786
0.00927106505871321,0.09065917066557197,0.4709745163906295
0.006483400476633993,0.08556398072209143,0.3832689941468301
0.006481470114848986,0.08556261759089306,0.38303917973000023
0.005687373936769941,0.08477881312534878,0.38210936240519233
0.005277196993575095,0.08461700486273187,0.3820994114792169
-0.4062848556319585,0.036896619476128836,0.36660491171411724
-0.4082423447079675,0.012716585546528835,0.16491104384514468
-1.0578064370973403,-0.0832556339572942,0.1427764060132969
-1.0587639856589248,-0.08625094758614225,0.03462004248646185
-1.0596075284606492,-0.08876515539983355,-0.07540301547053
-1.2286356860229155,-0.1784632574233645,-0.07635163374084801
-1.2303140926850213,-0.19782227386434348,-0.08118986486354965
-1.233092317222443,-0.23117519847971196,-0.09617659782499707
-1.2703779645641549,-0.32388333333740477,-0.09785434217299786
-1.2740081030608408,-0.3838185461672981,-0.10091990090450646
-1.2748841414427472,-0.38409472754873647,-0.12844350820086686
-1.2765517779371298,-0.3861049372092134,-0.39662034428903975
-1.3265411089417314,-0.5268813061564307,-0.3972531804603993
-1.3268867175083419,-0.5471751632255002,-0.46875782904402635
-1.347124976535688,-1.71399460390162,-0.4960203063191587
0.6998763989290324,0.24617211300288122,0.818863273369312
0.6992064293463144,0.23113075697907648,0.8150108883534839
0.6991773682861941,0.23112229288248917,0.8149188093221147
0.6991071861065205,0.22807199675533024,0.814860664143581
0.6982195699703183,0.22644964489853867,0.7869344791649098
0.6981588581762789,0.22640677306943066,0.7797065876627901
0.6944965323949807,0.22279191207286542,0.7754183237792147
0.6832573318206004,0.218358226688264,0.7751456598599133
0.6776254001387204,0.2177052074202926,0.7749336287371088
0.6775904963277494,0.21727405541852843,0.7713372435902373
0.674338331085309,0.21679355238554504,0.7712264223477238
0.674327993276132,0.21676121462016923,0.7700587532682837
0.6743034085864538,0.21668793912216275,0.7668521788872426
0.6656186607038167,0.21207920757790244,0.7668034384251007
0.6652321442322601,0.20762106349607098,0.7656892531299972
0.6649938795114917,0.2047606664463557,0.7644039683388686
0.6633357366426558,0.20063781104066744,0.7643293567919408
0.6631630487848883,0.19778665714726112,0.7641835263310127
0.6625064332611391,0.19757965139709263,0.7435538048557521
0.6625005055663178,0.19757250600933324,0.7426005572818226
0.6611565384940626,0.1937877223242049,0.74258354343188
0.6610841207583219,0.18953541112485608,0.727600683498315
0.6605633557206817,0.15951115018808334,0.7268991733049152
0.17783949400798504,0.2704979454217319,0.9274777689127615
0.17534656849249658,0.21452976240786012,0.9131432242570449
0.1753463739051908,0.21452970573388663,0.9131426077134447
0.17511994110939572,0.20468836020589987,0.9129550105855329
0.1708692452887162,0.19691909602054827,0.7792195894560048
0.17064155907869555,0.19675831466923605,0.7521129745289485
0.16515233105748064,0.19134022860587413,0.7456855675537718
0.16046431432348243,0.1894908807684777,0.7455718358868277
0.04459306667676892,0.17605567565747898,0.7412095118873473
0.04441183643850413,0.17381701524091794,0.7225360857219428
-0.06933877064209455,0.157010516299027,0.7186599039557676
-0.06935481811669386,0.15696031809362593,0.7168473206925458
-0.0694134967523509,0.15678542443800575,0.7091938822202672
-0.06943091037389099,0.15677618355871067,0.7091937844917007
-0.07021211615582983,0.1477656285378148,0.706941854603226
-0.0706462933708474,0.1425532780862454,0.7045997480197704
-0.07109835565600227,0.14142925706785933,0.7045794065479727
-0.07136271147984499,0.13706462398862554,0.7043561648439038
-0.07338417834104123,0.13642733283587702,0.6408451803946886
-0.0733854929388384,0.13642574818766356,0.6406337766030571
-0.07374790395766646,0.13540515226705843,0.640629188688056
-0.07395598805895902,0.12318662119478067,0.5975776501087805
-0.07647573958433371,-0.022087488673454767,0.5941833527728937
-0.11474440896856106,-0.10749371560019072,0.5577290833257197
0.051886325873135575,0.1627695886802647,0.26199750251271947
0.05165522236743203,0.1575811290885111,0.26066863668739976
0.05111038850703978,0.157422445048792,0.2589423481791853
0.05110495084934248,0.15718611060759904,0.25893784313846013
0.051087093333237334,0.1571534713019023,0.25837600984400727
0.05108537779979868,0.15715225987243336,0.25817177128115454
0.05107358662987646,0.1571406215194301,0.2581579648501754
0.051023725989865674,0.15712095229211986,0.25815675522699677
0.0435012580188794,0.15624872641914692,0.2578735491406585
0.04345231435401975,0.1556441460455194,0.25283053909569203
0.03753175344014565,0.154769391147166,0.2526287892250858
0.03752118117895933,0.15473631999099746,0.25143463848428527
0.03751644524130485,0.15472220436884798,0.25081693142546757
0.03747604568191143,0.1547007655514791,0.25081670469543216
0.03745837163567484,0.15449691021689446,0.25076575689922964
0.037455202603694,0.1544588656012282,0.2507486620116842
0.03741267192040771,0.15435311605407515,0.250746748256162
0.037400015412822736,0.1541441514439146,0.25073606016054995
0.03739374307667078,0.15414217401632802,0.25053899423211246
0.0373861648250191,0.15413303900715122,0.2493203164459923
0.03734603445903387,0.1540200267484474,0.24931980841864618
0.03734409260443523,0.1539060026081892,0.2489180486126388
0.0372248362187934,0.14703037812865064,0.24875740117260545
0.03547348133533922,0.143121786191373,0.24708908179159828
0.7056409475545404,0.5508917679313197,0.5930611990349358
0.6505376277751355,0.18088741198374203,0.7932909891660472
0.650378139036955,0.17730676152640656,0.7923739146584745
0.6503772089979103,0.17730649065052415,0.7923709678597681
0.6503684650850295,0.17692645794535206,0.7923637236223008
0.650202043440321,0.17662227863484686,0.7871277646924962
0.650189932672356,0.1766137265770009,0.7856859473612394
0.649541807749026,0.1759740015371884,0.7849270496370244
0.647634572863123,0.1752216277911494,0.7848807799636988
0.6462795356441127,0.17506451199805853,0.7848297654842594
0.6462727477872573,0.1749806644756972,0.7841303648487796
0.6454665502028245,0.17486154986877364,0.7841028927459319
0.6454641783699686,0.17485413052362112,0.7838349911199659
0.6454587827057504,0.1748380485641641,0.7831312361050602
0.6439377508578722,0.17403088322650864,0.7831226997841214
0.6438719927222751,0.17327241815550185,0.7829331431853543
0.6438301133279198,0.17276965091546956,0.7827072308117013
0.6435510375942528,0.17207574876821158,0.7826946732253858
0.6435232462433792,0.17161690111516437,0.7826712041433084
0.6433850688135463,0.17157333905870306,0.7783299088365138
0.6433832325517499,0.1715711255839951,0.7780346149397567
0.6431531531038831,0.17092319234325837,0.7780317022663128
0.6431376063254863,0.17001029801959408,0.7748151531605693
0.6430286561415777,0.163728868748524,0.77466838895971
0.6422173671446461,0.16191827190023986,0.7738955649193251
0.5844481555538612,0.004652669779199536,0.11881058591021854
0.5841371264092877,-0.002330184693581102,0.11702214051366822
0.5836074369268587,-0.0024844579004776827,0.11534383647841435
0.5836074018095696,-0.002485984187229171,0.11534380738411926
0.5836030098323287,-0.0024940116803549507,0.11520562696597687
0.5835964429554399,-0.002498648901642891,0.11442382378570846
0.5835458121282147,-0.002548623538933472,0.11436453950551301
0.5823461279146624,-0.0030218798286991383,0.11433543506899847
0.580249803816465,-0.0032649474128532713,0.11425651260022401
0.5801811021593553,-0.004113589900973384,0.10717769764217876
0.578782877173452,-0.004320175758835733,0.10713005152991205
0.5787622171715101,-0.00438480243979073,0.10479647726523995
0.5787506619893629,-0.004419243050491001,0.10328933800391261
0.5778325055448514,-0.004906480748760339,0.10328418513476445
0.5778306751094765,-0.004927593289193853,0.1032789086605946
0.577829737674763,-0.004938847307331034,0.10327385180376689
0.5777559134677587,-0.005122405996174274,0.10327052993181675
0.5777553687328684,-0.0051313998132473835,0.10327006991719169
0.5777552833139644,-0.0051314267425593635,0.10326738620330829
0.5777402756157478,-0.005149517387635886,0.10085396035286003
0.5776834992467702,-0.005309406926184355,0.10085324159669255
0.5776832636173846,-0.0053232428941950615,0.10080449107937824
0.5775188512969964,-0.014802294005086904,0.10058301515389077
0.575804433114818,-0.018628452339580697,0.09894988122569562
0.27578707765823574,0.6752592085886365,0.721119228418543
0.27577847684483064,0.6743442796093213,0.7210006375022748
0.2757754203583516,0.6743437991836391,0.7209833991237564
0.2757597053626477,0.6698409542273364,0.7209715484088346
0.27573107265911095,0.6697702016689032,0.7159186334506409
0.2757303070250356,0.6697697473407248,0.7149240777952546
0.2750614922082589,0.6691138923505922,0.714076669564429
0.27405795471368644,0.668865248467708,0.714072877532544
0.2692696269233078,0.6686761940633172,0.7140378993511488
0.26926886525709226,0.6686431265885608,0.7132412729166738
0.265805648350314,0.6684464444204858,0.7132194880297695
0.26580554322219163,0.668445862798052,0.7130932890596212
0.2658052409211901,0.6684443072599335,0.7126429864461757
0.26477418859549573,0.6680457258856431,0.7126425529559125
0.2646763738613285,0.6642140971651316,0.7121638254257722
0.2646178755456565,0.6617808107557198,0.7114309117910749
0.26393244662680915,0.6590934457465115,0.7114243693688423
0.2638703459778628,0.6549273003308936,0.711376177273628
0.26384943970317787,0.6549235996337313,0.7076944638594813
0.263849383159929,0.6549235248011535,0.7075791555602042
0.2632484631337869,0.652083675272863,0.7075782996314193
0.2632470326074313,0.6514400012072605,0.7033211341682635
0.26324426241640825,0.6502272953448033,0.7033168030706958
0.2629187826070304,0.6491421365009666,0.7030141942318906
0.25923980457414714,0.6490488255509914,0.7023689780659406
0.2592391383712878,0.6490484023234462,0.7014579030840334
0.2870103976639341,0.49754007230155606,0.6184265091794282
0.28699054609613656,0.49542832149295274,0.6181527890667373
0.2869643626158556,0.49542420591237896,0.6180051159960038
0.28695586249179955,0.4929886506341651,0.6179987060326233
0.28693488162274106,0.4929368060655189,0.6142961375006155
0.2869345295414681,0.4929365971400693,0.6138387853104672
0.28649765006023653,0.4925081832044553,0.6132852460362348
0.28563663597742106,0.4922948519777427,0.6132819925525602
0.280898199167814,0.4921077673862108,0.6132473788190165
0.2808967906680422,0.4920466178567979,0.6117742293891058
0.27744387914751295,0.49185052094969983,0.6117525093268081
0.2774438781584547,0.491850515477725,0.6117513220314968
0.2774437956126607,0.49185009072514907,0.6116283631706722
0.2766235089720669,0.49153298657012984,0.6116280182936344
0.27656807834219316,0.48936164096224727,0.6113567281985429
0.27653710164973194,0.48807313950868236,0.610968627447233
0.27613471661423666,0.4864955062415633,0.6109647866801894
0.27610058027635065,0.484205402192688,0.6109382957872022
0.27608597069041096,0.48420281609573645,0.6083654649342652
0.27608597036728216,0.48420281566808926,0.6083648059796999
0.2757356971262509,0.48254748175502016,0.6083643070631444
0.2757346753136361,0.48208771093185726,0.6053234505583793
0.27572858298854636,0.4794206752325882,0.6053139254194418
0.2751806628579041,0.4775938940979332,0.6048045068020212
0.27141531962030174,0.47749839264308813,0.6041441439769277
0.2714150161457349,0.4774981998507664,0.6037291231140445
0.26650773133749994,0.4626080605631253,0.7660447764256056
0.2664867269799414,0.46037367940437585,0.765755161258856
0.26648640647675365,0.46037362902693635,0.7657533536423967
0.26647905057764126,0.4582659305050043,0.7657478065417155
0.2664470572399937,0.4581868736849429,0.7601018285377781
0.2664460630675294,0.4581862837418104,0.758810402413162
0.26591209273908084,0.45766266031764113,0.7581338461527539
0.26516706183107575,0.45747806594141005,0.7581310309306285
0.2601576601795425,0.4572802830228121,0.7580944378302145
0.26015706687407214,0.45725452487145324,0.7574738998415472
0.2564664716366198,0.4570449294887994,0.7574506846627058
0.2564662708880851,0.4570438188454369,0.7572097000644769
0.25646583327365535,0.45704156703044707,0.7565578367877797
0.25576165528720474,0.4567693478398298,0.7565575407268591
0.2557094890498095,0.45472587601376757,0.756302227310148
0.2556775408949831,0.45339696576991123,0.7559019553021986
0.2553301020214599,0.4520347602284305,0.7558986389965278
0.2553003546881594,0.450039101272217,0.7558755541118589
0.25527632086244434,0.4500348469556559,0.7516430612425103
0.25527620887878616,0.45003469875006125,0.7514146936577802
0.2549738956739878,0.4486060161056264,0.7514142630537683
0.25497241840010915,0.44794130770667745,0.7470179796080055
0.2549655127079127,0.4449182044833843,0.7470071827978121
0.25441601811789194,0.4430861740568543,0.7464963003558759
0.2506805553322873,0.4429914304682799,0.7458411779400761
0.2506796843192228,0.44299087712823343,0.744650011914742
0.6554380249110086,0.9619430683320161,0.3540596060639509
0.6554373814351687,0.9619133454114821,0.35405903671950995
0.6554219575806759,0.9618612134703745,0.35395863047680726
0.6552189377341566,0.9531641076165562,0.35386280317034224
0.6552090442801752,0.9531464329450215,0.3525646697954716
0.6552090339904352,0.9531464173061347,0.35254273157751714
0.6547844373551941,0.9512655361439711,0.3512369019125397
0.6537242287036407,0.9440296589360709,0.35121609479529214
0.6525386328111745,0.9440245511756407,0.3512157743805982
0.6525376958449937,0.943406555028657,0.3506046345672645
0.6519899448369031,0.9433820581201656,0.35059187022289245
0.6519893610947018,0.9433787651454825,0.34999113516988695
0.651988026567564,0.9433761095751428,0.349799410170434
0.6478071516603663,0.9430165830044449,0.34979092364654574
0.6478000788571917,0.9344843676359966,0.3496378398184934
0.647552685867239,0.9289493477343795,0.34924522371205663
0.6451171012205652,0.9247196823961636,0.34917155215386597
0.645099266470184,0.9163217238810195,0.34911634769055366
0.645098942096914,0.9163203746259013,0.34849057355974467
0.6450922216974423,0.9163143544044731,0.34791626594087477
0.6438430988748148,0.9100337119116026,0.34788804655009786
0.6438281058272983,0.9074404629465047,0.3459825952409241
0.6438237228644312,0.9072914243854886,0.3459747662849314
0.6437757918426895,0.9068842773156798,0.3458389800783448
0.6424756682848248,0.9068477101396113,0.34498822821297187
0.6424756540505018,0.9068476552649174,0.3449593526258266
0.6424524862870474,0.9067904067874072,0.3408708546896409
0.6399869120356937,0.9028507911615528,0.3408358002722085
0.6399824984875705,0.9028493566785755,0.3406158828066558
0.6396963787165584,0.9028492213010444,0.3404219167686174
0.6394383904319252,0.9028478085176569,0.33896664496886336
0.6394363430434071,0.902847664176542,0.3387660541926744
0.5868328006548171,0.12369082727757907,0.46941156893109204
0.5866788488976447,0.11657961103463428,0.4692753531298192
0.5865792021135565,0.11624280934332758,0.4686266722704175
0.5865753522010156,0.1160778841034066,0.46862485507493024
0.5865592292901376,0.11604908049705358,0.46650934630012786
0.5865592086872826,0.11604904918375337,0.46646542002766833
0.5865130787478047,0.11584470245329323,0.4663235492769033
0.5864732675662787,0.11557299289819634,0.4663227679628473
0.5847540835701424,0.11556558634420638,0.4663223033426361
0.5847502458169712,0.11303431390201849,0.46381911400178677
0.583682842057473,0.11298657671516987,0.46379424009198283
0.5836826581891942,0.11298553948745897,0.46360501937094983
0.5836825472622327,0.11298531875433149,0.4635890830358755
0.5809399943741606,0.1127494780136509,0.46358351608132264
0.5809398785497206,0.11260975419529833,0.46358100917589895
0.5809387237657702,0.11258391776335713,0.4635791765177526
0.5806437282164273,0.11207162497497564,0.46357025349312725
0.580643448086941,0.1119397186822309,0.4635693863995252
0.5806427673510611,0.11193688710991896,0.4622561249721796
0.5806405241899283,0.11193487765694288,0.46206443033641376
0.5805804167674814,0.1116326549893889,0.46206307242763817
0.5800997125091688,0.10754934269800617,0.46070126111307913
0.5787629978699965,0.10751174636397445,0.4598265654229134
0.5787629806250283,0.10751167988295182,0.4597915824748967
0.5787465113980141,0.10747098375903871,0.4568851991811263
0.5784249984232354,0.1069572545380843,0.4568806280553443
0.5784120829804159,0.10695305678553883,0.4562370797418173
0.5780998220538156,0.10695290903932352,0.4560253921169021
0.5779400230342852,0.10695203395540079,0.45512399069442405
0.5779334002017233,0.10695156704497953,0.45447512551204644
0.16948374634020813,0.16367451852020176,0.7624864871206604
0.1694764295270153,0.16367267896841226,0.7618881719222814
0.16947511351460123,0.16366645289366122,0.7612926176035192
0.16781615257475185,0.1635401983521991,0.7612737567620761
0.16743738809396755,0.15889282531353338,0.7611272176084974
0.1674024416254797,0.1588869569536525,0.7611123119785475
0.16737153273706662,0.15185583464522515,0.7611073579182545
0.16736978310144454,0.15184827439673995,0.7605013009332233
0.16730361878810956,0.15183232452417839,0.7549307619713469
0.16729841696084766,0.15180978028250652,0.752964165951782
0.16726043764450957,0.15178941637007173,0.7529625934365528
0.16661036394141157,0.1517095236250114,0.7527207739730887
0.16625636904546062,0.1449557111160271,0.7526895844713006
0.16618977761370926,0.13828543235815155,0.7524588942437305
0.16616061748329,0.1310193775023053,0.7524062005171501
0.16615961917133482,0.1310166646558228,0.7522111578091348
0.1661586183661971,0.13101648239095762,0.7519847434388552
0.16439625726068471,0.12545301433675624,0.7519521225116487
0.1643907445466819,0.11816757725104476,0.7518072510165118
0.16433476765243998,0.11238374266575707,0.7510739353312434
0.1639774132821381,0.11212501976123493,0.7508889944401664
0.16397692288455684,0.1121247358209606,0.7502640729648122
0.16377789202221338,0.11205226832366472,0.750256146783061
0.16368005399468472,0.11189720555664306,0.7502427376391311
0.16367583758528564,0.11177128135918829,0.7502426243114154
0.16366114797539838,0.11134051357815827,0.745915987601854
0.16357895570766684,0.11131643387767798,0.7459048034299923
0.1635765575830081,0.1113159761181772,0.7452489353842793
0.16357629552031702,0.11131539715934655,0.7446525647963279
0.161932299873912,0.10540620486250205,0.7445934888017457
0.16165376145828575,0.09778818213649347,0.7445643992636093
0.16162142247187491,0.09436868314203747,0.7430509087703917
0.16161485326418054,0.09427431162597881,0.7430506149701128
0.16161471332936836,0.09418380703306607,0.743050489746707
0.1615804511883729,0.09417773326063998,0.7376343848068709
0.1615769607961839,0.09416009924413851,0.7322508639959561
0.16150559260391056,0.09413075525982371,0.7271559317747504
0.15797551593249032,0.09009525560766336,0.7271220391459494
0.15743711127875795,0.08264776870994442,0.7270348905561221
0.1574316183266422,0.07748421534223678,0.7258499617317558
