Date,Tweet,Country
Wed Apr 24 00:04:30 +0000 2019,BIG ENERGY \ ,"Manhattan, NY"
Wed Apr 24 00:04:29 +0000 2019,"i\ DYING at the fact that pauly & vinny either ask for your number or tell you that a CAB is waiting for you?? this is...incredible?'""","Queens, NY"
Wed Apr 24 00:04:26 +0000 2019,Damn dude. I forget how depressed I get during my natural period...like \ the will to live\ type depressed. I c\ ,"Huntington Station, NY"
Wed Apr 24 00:04:26 +0000 2019,"Really bout to give up on this summer body IM FUCKING HUNGRY!!!'""","Queens, NY"
Wed Apr 24 00:04:26 +0000 2019,"My insta is  I\ shaking. I have to share the story of meeting her when I can breathe properly'""","Manhattan, NY"
Wed Apr 24 00:04:25 +0000 2019, it\ not in the flatiron tho \,"Brooklyn, NY"
Wed Apr 24 00:04:24 +0000 2019,#Nikon #Mets ,"Queens, NY"
Wed Apr 24 00:04:21 +0000 2019, i approve.\\n \\nwhat\ he cook tho \,"Brooklyn, NY"
Wed Apr 24 00:04:21 +0000 2019,"I have nothing positive to say about this game except the Marlins pitcher has the most magnificent eyelashes I\'ve ever seen""'","Gang Mills, NY"
Wed Apr 24 00:04:20 +0000 2019,"See our latest #WhitePlains, NY job and click to apply: Assistant Manager (Part-Time), Madewell, The Westchester -\ ","White Plains, NY"
Wed Apr 24 00:04:20 +0000 2019,General Information on #I87NYSThruway Both directions from After Exit 9 (I-87) - Tarrytown (Rte 9) to Before Exit...,"Tarrytown, NY"
Wed Apr 24 00:04:20 +0000 2019,"I Tried not to be Selfish on this one lol Loose Song thats why I Guess..'""","Brooklyn, NY"
Wed Apr 24 00:04:19 +0000 2019," You are out of this world Kim,\ you do so much good right here on our planet Earth \","Manhattan, NY"
Wed Apr 24 00:04:19 +0000 2019, feel better honey. U will be in my prayers sweetheart.\,"Penfield, NY"
Wed Apr 24 00:04:19 +0000 2019,"I\ Big mad'""","Tuckahoe, NY"
Wed Apr 24 00:04:17 +0000 2019, \,"Queens, NY"
Wed Apr 24 00:04:17 +0000 2019,"Remember those kids in middle school that would flex by eating printer paper'""","Manhattan, NY"
Wed Apr 24 00:04:17 +0000 2019,Be more concerned with your character than your reputation #helmwoodavenue ,"Buffalo, NY"
Wed Apr 24 00:04:15 +0000 2019,The Subaru Legacy is back with a turbo! Please click the link in my bio and SUBSCRIBE to Raiti\ Rides! subaru_usa\ ,"Manhattan, NY"
Wed Apr 24 00:04:15 +0000 2019,w o w ,"Manhattan, NY"
Wed Apr 24 00:04:15 +0000 2019,"     Hold up Gang Shit is my saying that\ copyright'""","Bay Shore, NY"
Wed Apr 24 00:04:14 +0000 2019,"'""Wrestling & Travel""    Hey Yo! Pick Me! nWo Outsiders...\''","Lysander, NY"
Wed Apr 24 00:04:13 +0000 2019,"Tired, AND sweaty!\\n(Double threat!)\\n\ #doublethreat! #gingersofinstagram\ ","Manhattan, NY"
Wed Apr 24 00:04:12 +0000 2019," Let\ not pretend that my bestfriend is the most gorgeous woman alive'""","Manhattan, NY"
Wed Apr 24 00:04:11 +0000 2019,Henna for a fellow henna artist for his birthday. He wanted his dominant hand done and gave a Jagua cone to a woman\ ,"Brooklyn, NY"
Wed Apr 24 00:04:10 +0000 2019," Crab in the barrel mentality.'""","Mineola, NY"
Wed Apr 24 00:04:09 +0000 2019, Wheeler\ payback for Eflin making him throw 8 pitches in his at bat.  Next time go down with three quic\ ,"Brighton, NY"
Wed Apr 24 00:04:08 +0000 2019,.\\nHow do you make an empty theater look filled to capacity?\\n.\\n.\\nHint: Blurred foreground. \\n.\\n.\\n#thechase\ ,"Manhattan, NY"
Wed Apr 24 00:04:07 +0000 2019,Viernes 10 mayo Unica presentacion en New York  \\nSABOR PERUANO #2   95-13 roosevelt ave jackson hts. (718)5059000 (\ ,"Brooklyn, NY"
Wed Apr 24 00:04:07 +0000 2019," Felix Millan'""","Bronx, NY"
Wed Apr 24 00:04:07 +0000 2019," Saying the wrong things at the wrong time is just your signature trait huh????'""","Niagara Falls, NY"
Wed Apr 24 00:04:05 +0000 2019,"#BeingMaryJaneBET'""","Brooklyn, NY"
Wed Apr 24 00:04:03 +0000 2019,"I just wanna play shows and make music'""","Queens, NY"
Wed Apr 24 00:04:02 +0000 2019,"I hate chuck lol'""","Brooklyn, NY"
Wed Apr 24 00:04:00 +0000 2019," Wealth votes in the USA.'""","Manhattan, NY"
Wed Apr 24 00:03:59 +0000 2019,Facts my boy ,"Manhattan, NY"
Wed Apr 24 00:03:57 +0000 2019,We can\ wait to recreate this elaborate bird mating dance at the West Point Military Tattoo this weekend. \ ,"West Point, NY"
Wed Apr 24 00:03:56 +0000 2019, Sometimes you have to touch the burner once to know it\'s hot. Stupity is doing it over and over again.\ ,"Pawling, NY"
Wed Apr 24 00:03:56 +0000 2019,Applies to  &  too...& probably most appraisers who mainly lean on city/county info & comparable sale\ ,"Manhattan, NY"
Wed Apr 24 00:03:55 +0000 2019, SOUNDS FAIR WHEN YOU HAVE A CHANCE LETS DISCUSS DETAILS \,"Freeport, NY"
Wed Apr 24 00:03:54 +0000 2019,damn. same \ ,"Manhattan, NY"
Wed Apr 24 00:03:51 +0000 2019, \,"Brooklyn, NY"
Wed Apr 24 00:03:49 +0000 2019,#BBMAsTopSocialBTS #BBMAsTopSocial BTS  ,"Eastchester, NY"
Wed Apr 24 00:03:49 +0000 2019,Watching ,"Medford, NY"
Wed Apr 24 00:03:48 +0000 2019," Odee'""","Brooklyn, NY"
Wed Apr 24 00:03:48 +0000 2019,"If TRUMP is not guilty, WHAT is TRUMP hiding,  A Job for  wife in the TRUMP cabinet\ ","Saratoga Springs, NY"
Wed Apr 24 00:03:47 +0000 2019,#WinorGoHome #WeGoHard #NBAPlayoffs #brooklynnets ,"Brooklyn, NY"
Wed Apr 24 00:03:47 +0000 2019," We can only hope the Dems are unhinged enough to try impeachment'""","Nyack, NY"
Wed Apr 24 00:03:47 +0000 2019, caracois amigo acalme-se j\,"New York, NY"
Wed Apr 24 00:03:44 +0000 2019,The worst part of editing is hands down watching the final cut back \,"Staten Island, NY"
Wed Apr 24 00:03:44 +0000 2019,I drew bangtan (a thread) \\n#BBMAsTopSociaI BTS ,"Queens, NY"
Wed Apr 24 00:03:44 +0000 2019," Tim Teufel'""","Bronx, NY"
Wed Apr 24 00:03:43 +0000 2019,This is better ,"Staten Island, NY"
Wed Apr 24 00:03:43 +0000 2019,"I, as well, will be referred to as Ross Now. #helveticaNOW'""","Manhattan, NY"
Wed Apr 24 00:03:43 +0000 2019,homogenetic.... a good adjective ,"Brooklyn, NY"
Wed Apr 24 00:03:40 +0000 2019,"Please read and share widely. Empowerment to the people, by the people, #forthepeople. #StandWithAli #OnPurpose @ N\ ","Newburgh, NY"
Wed Apr 24 00:03:40 +0000 2019,I think I\ asked this question already but I can\ remember why.  Can anyone at LGA/ZNY tell me what the factors\ ,"Queens, NY"
Wed Apr 24 00:03:38 +0000 2019,Taco Tuesday #tacotuesday @ Aguacates Bar and Grill ,"Buffalo, NY"
Wed Apr 24 00:03:37 +0000 2019,Later this week we\ be doing an In the Money Podcast Derby Q and A with none other than  ! Send in yo\ ,"Brooklyn, NY"
Wed Apr 24 00:03:37 +0000 2019,RT RT RT RT ,"Manhattan, NY"
Wed Apr 24 00:03:36 +0000 2019,"A pair of man-up goals pulls JD girls to within 7-5 of Auburn - 17:58 left to play'""","De Witt, NY"
Wed Apr 24 00:03:35 +0000 2019," Central Park grill'""","Buffalo, NY"
Wed Apr 24 00:03:33 +0000 2019,Finally posted my coverage from the 2019 New York Auto Show on my blog. So to see photos of this #Lamborghini #Urus\ ,"Manhattan, NY"
Wed Apr 24 00:03:32 +0000 2019,"missed a season, I am still watching \ ","Medford, NY"
Wed Apr 24 00:03:31 +0000 2019,Hello? Do you have Good Omens in stock? ,"Manhattan, NY"
Wed Apr 24 00:03:27 +0000 2019,Love Melo but no one is going to bring him back ,"Central Square, NY"
Wed Apr 24 00:03:23 +0000 2019,"Comprei um look bem blogueira, can\ wait to use it hahahahaha'""","Manhattan, NY"
Wed Apr 24 00:03:22 +0000 2019,"I think maybe I should be more open when it comes to my poetry..'""","Manhattan, NY"
Wed Apr 24 00:03:21 +0000 2019,MEET HIM... SINCE YOU CAN!\\n(SURVIVE .... if he LETS you) ,"Brooklyn, NY"
Wed Apr 24 00:03:19 +0000 2019,It\ time for #TheVillage! New time 8pm \ I\ really LOVING this show & I recommend it highly  ,"Queens, NY"
Wed Apr 24 00:03:19 +0000 2019,"  No shit, she\ my favorite msnbc anchor.'""","Walton Park, NY"
Wed Apr 24 00:03:19 +0000 2019,    And she need a perfect partner to win tag team gold she has an uso g\ ,"Bronx, NY"
Wed Apr 24 00:03:18 +0000 2019, You always wanna beat on me \,"Brooklyn, NY"
Wed Apr 24 00:03:16 +0000 2019,Live podcast this Saturday at Syracuse University ,"New York, USA"
Wed Apr 24 00:03:15 +0000 2019,"  This is why firefighters thank arsonists.  How else could they all be brought together like that?'""","Hicksville, NY"
Wed Apr 24 00:03:12 +0000 2019,NEW INSTRUMENTAL! \ Patterns\ a comment if you\ vibin\ with this! Feel free to tag an artist as well\ ,"New York, USA"
Wed Apr 24 00:03:12 +0000 2019,"I wish KDIX ( radar wasn\'t down right now. Nice little cells heading this way with a bit of lightning.""'","Brooklyn, NY"
Wed Apr 24 00:03:12 +0000 2019,"Their in Boston if you didn\ know lol. So many tweets of spottings of him at the game tonight. Justin has to be stressed at this game Lmao'""","Staten Island, NY"
Wed Apr 24 00:03:10 +0000 2019,"I can\ do anything for no one'""","New City, NY"
Wed Apr 24 00:03:08 +0000 2019,Waiting on this weeks starrcast email like ,"Bayville, NY"
Wed Apr 24 00:03:08 +0000 2019,Happy 20th Anniversary Election!\\n\\n#election #matthewbroderick #reesewitherspoon #tracyflick\\n#FilmTwitter ,"Manhattan, NY"
Wed Apr 24 00:03:08 +0000 2019,"  Negative!'""","Queens, NY"
Wed Apr 24 00:03:07 +0000 2019,Three more narrow defeats please \ ,"North Valley Stream, NY"
Wed Apr 24 00:03:05 +0000 2019, Did #MitchMcConnell really say this? What is wrong with these people? \,"Manhattan, NY"
Wed Apr 24 00:03:04 +0000 2019,So excited to be here! ,"Manhattan, NY"
Wed Apr 24 00:03:04 +0000 2019," Shame on you'""","Amherst, NY"
Wed Apr 24 00:03:04 +0000 2019," So ready!'""","Bronx, NY"
Wed Apr 24 00:03:04 +0000 2019,"wow good acting between barry and iris #theflash'""","Bronx, NY"
Wed Apr 24 00:03:04 +0000 2019," is wearing her hair up tonight, maybe she\ trying to change the #Nets luck? Anything that can help! #WeGoHard'""","Queens, NY"
Wed Apr 24 00:03:01 +0000 2019, Doot doot doot took me out \,"Queens, NY"
Wed Apr 24 00:02:58 +0000 2019," You got a male left'""","Farmingville, NY"
Wed Apr 24 00:02:57 +0000 2019,#tuesdaybrew of the week is dedicated to #internationalbeers I love me a nice delicious glass of #sapporo\ ,"Cicero, NY"
Wed Apr 24 00:02:57 +0000 2019," Like fuuuckkkkk'""","New York, USA"
Wed Apr 24 00:02:52 +0000 2019," You\ a dick'""","Amherst, NY"
Wed Apr 24 00:02:51 +0000 2019, your decision makes no sense. Put yourself in the place of this student-athlete & do what is right. \\n\\n#Hokies\ ,"Delmar, NY"
Wed Apr 24 00:02:50 +0000 2019,Pondr\ en circulaci\ libro del escritor y abogado Juan Pujols en el Comisionado Dominicano de Cultura ,"Queens, NY"
Wed Apr 24 00:02:50 +0000 2019," Don\ forget to pack the broom'""","Brighton, NY"
Wed Apr 24 00:02:50 +0000 2019," Hopefully my last in the Northeast'""","Franklin Square, NY"
Wed Apr 24 00:02:48 +0000 2019," It\'s called Jeff McNeil""'","Bronx, NY"
Wed Apr 24 00:02:48 +0000 2019,"  This one goes to 11.'""","Dobbs Ferry, NY"
Wed Apr 24 00:02:42 +0000 2019,"Mdddr on a pris un h\ en plein dans Time Square \ on va jms dodo'""","Manhattan, NY"
Wed Apr 24 00:02:40 +0000 2019," I honestly need to learn the art of wigs! Wig shopping date?'""","Manhattan, NY"
Wed Apr 24 00:02:39 +0000 2019,   I \ \ and this awesome  team    ,"Brooklyn, NY"
Wed Apr 24 00:02:38 +0000 2019,I am so happy \,"Buffalo, NY"
Wed Apr 24 00:02:37 +0000 2019, Bro I told my sister the other day in a zombie apocalypse I\ tripping fat people \,"Manhattan, NY"
Wed Apr 24 00:02:37 +0000 2019,Thankfully I did have a wonderful umbrella gifted to me via ding-dong-ditch by the amazing couple  and ,"Clay, NY"
Wed Apr 24 00:02:35 +0000 2019,Excellent ,"New York, USA"
Wed Apr 24 00:02:34 +0000 2019,  Best Post of the Day ,"New York, USA"
Wed Apr 24 00:02:34 +0000 2019,"   And I\ trying to figure what the hell has he done for the country that is positive? NOTHING AT ALL'""","Syosset, NY"
Wed Apr 24 00:02:34 +0000 2019,"  You want him so badly? He\ yours. He\ be there in the AM.'""","New Paltz, NY"
Wed Apr 24 00:02:32 +0000 2019,What I\ taking from #VeryCavallari is that Reagan wants more camera time so she\ being two faced and stirring the\ ,"Brooklyn, NY"
Wed Apr 24 00:02:32 +0000 2019,Just posted a photo @ Yonkers Water Front ,"Yonkers, NY"
Wed Apr 24 00:02:32 +0000 2019,"I\ going to have major anxiety the rest of this season of game of thrones .'""","Manhattan, NY"
Wed Apr 24 00:02:29 +0000 2019," Go to hell'""","Cutchogue, NY"
Wed Apr 24 00:02:27 +0000 2019,#so #in #love #with #this #lash #lift #lashlift #lashliftandtint #cny #skaneateles #syracuseuniversity #syracuse\ ,"Loomis Hill, NY"
Wed Apr 24 00:02:26 +0000 2019,"Taba, por favor haz lo tuyoo!'""","Queens, NY"
Wed Apr 24 00:02:21 +0000 2019,Happy 60th Freeman #Jets #JetsTwitter #JetsNewUnis JET UP! ,New York Jets LLC
Wed Apr 24 00:02:17 +0000 2019,"Just saw an advertisement in a magazine that had an image of a clear canoe. Why aren\'t there clear canoes? They\'d be cool.""'","Manhattan, NY"
Wed Apr 24 00:02:15 +0000 2019,Do or die let\'s go Nets!! ,"Staten Island, NY"
Wed Apr 24 00:02:13 +0000 2019,"I\ more hungrier than ever....'""","Brooklyn, NY"
Wed Apr 24 00:02:13 +0000 2019, University used to be about making yourself a more well rounded person now you have to go to become a m\ ,"Allegany, NY"
Wed Apr 24 00:02:13 +0000 2019,,New York Public Library
Wed Apr 24 00:02:12 +0000 2019," thoughts and prayers'""","Manhattan, NY"
Wed Apr 24 00:02:11 +0000 2019,"Me and  2 yanks fans, are at citi field stuffing our faces . Let\ go Phillies lol'""","Queens, NY"
Wed Apr 24 00:02:11 +0000 2019," Rass hole'""","Bronx, NY"
Wed Apr 24 00:02:10 +0000 2019," Bullshit.'""","Brooklyn, NY"
Wed Apr 24 00:02:08 +0000 2019," Noon'""","Brooklyn, NY"
Wed Apr 24 00:02:08 +0000 2019," He\ a neoliberal corporate shill who as mayor of South Bend hosed down the homeless with cleaning solution in the winter.'""","Manhattan, NY"
Wed Apr 24 00:02:07 +0000 2019,NYC I\ playing a live beat set this Thursday at Mercury Lounge! Lower east side. Don\ miss this!! ,"Brooklyn, NY"
Wed Apr 24 00:02:05 +0000 2019," Disgusting.'""","Lockport, NY"
Wed Apr 24 00:02:05 +0000 2019," GLAD YOU\'RE OK BUDDY!!!""'","Lake Grove, NY"
Wed Apr 24 00:02:04 +0000 2019," Jajaja super mal actuados igual aguante casi angeles yo los amo'""","Brooklyn, NY"
Wed Apr 24 00:02:04 +0000 2019,"  Tengo todos. Son buen\ El caso del Jes\ Real, el caso de los milagros, el caso del creador tbn'""","Manhattan, NY"
Wed Apr 24 00:02:03 +0000 2019,"'  Sally, he seems to have unfortunate confusion about what constitutes a ""right.""\\n","Brooklyn, NY"
Wed Apr 24 00:02:02 +0000 2019,"life is really beautiful if you stop & take in the little moments around you \ @ New York, New York ","Manhattan, NY"
Wed Apr 24 00:01:59 +0000 2019," When Clinton was Pres stock market went up over 200%. He was still impeached.'""","Manhattan, NY"
Wed Apr 24 00:01:59 +0000 2019,Chuck said bring a delegate tomorrow morning 8clock lol ,"Brooklyn, NY"
Wed Apr 24 00:01:57 +0000 2019,Lol y\ remember the New Boyz\,"Queens, NY"
Wed Apr 24 00:01:57 +0000 2019,"    I\ be tuning in Mike, it\ great to see a politician wi\ ","North Bellmore, NY"
Wed Apr 24 00:01:57 +0000 2019,Seeing this everywhere and really  don\ get this trend lol ,"Manhattan, NY"
Wed Apr 24 00:01:54 +0000 2019,"  Lol'""","Brooklyn, NY"
Wed Apr 24 00:01:52 +0000 2019,"thx for confirming, everyone! sounds like I\ be good as long as I\ seen Iron Man 2 \ #Endgame'""","Brooklyn, NY"
Wed Apr 24 00:01:52 +0000 2019,"  Let\'s go!""'","Bronx, NY"
Wed Apr 24 00:01:52 +0000 2019," Homeboi ain\ wrong'""","Syracuse, NY"
Wed Apr 24 00:01:47 +0000 2019,"Yassssssss #BeingMaryJane'""","Brooklyn, NY"
Wed Apr 24 00:01:46 +0000 2019,"Who is watching Jeopardy? This guy James has won over $1 million in 14 days!'""","Kenmore, NY"
Wed Apr 24 00:01:44 +0000 2019,Shadeeeeeeeeeeeeeeeeeee ,"Queens, NY"
Wed Apr 24 00:01:41 +0000 2019,Joe Biden\ polling sinks. Pete Buttigieg\ polling rises. Bernie Sanders polling remains stable or rises. Statisti\ ,"Brooklyn, NY"
Wed Apr 24 00:01:40 +0000 2019,"  MEET HIM SINCE YOU CAN...\\n(SURVIVE ... if he lets you)'""","Brooklyn, NY"
Wed Apr 24 00:01:40 +0000 2019," Sorry about the Snow but great picture'""","Norwich, NY"
Wed Apr 24 00:01:39 +0000 2019,  Mariana \,"Manhattan, NY"
Wed Apr 24 00:01:39 +0000 2019,,"Patchogue, NY"
Wed Apr 24 00:01:38 +0000 2019,"Vim assistir #Chicago, gente! Haha \ ","Manhattan, NY"
Wed Apr 24 00:01:38 +0000 2019,I would describe myself as \ chill\,"Manhattan, NY"
Wed Apr 24 00:01:35 +0000 2019,"'I\\\'m Chatting but Whatever ""Steel Blue"" EP dropping Soon I got some Ballads & Stuff Coming After. I\\\'ll Try not to be Selfish...\","Brooklyn, NY"
Wed Apr 24 00:01:34 +0000 2019, This can\ be real. My head is spinning on its shoulders  ,"Manhattan, NY"
Wed Apr 24 00:01:32 +0000 2019,"Feeling Combative.'""","Tarrytown, NY"
Wed Apr 24 00:01:31 +0000 2019,we look like we\ dropping an album but Will actually dropped these sweatshirts \ ,"Bronx, NY"
Wed Apr 24 00:01:30 +0000 2019,"Seinfeld Bloopers Season 3  via  #seinfeldbloopers #sofunny'""","Staten Island, NY"
Wed Apr 24 00:01:29 +0000 2019,Construction on #NY7 WB from Collar City Bridge; Albany-Rensselaer County Line to Miller Road Overpass ,"Green Island, NY"
Wed Apr 24 00:01:29 +0000 2019,Construction on #NY7 WB from Collar City Bridge; Albany-Rensselaer County Line to Miller Road Overpass ,"Green Island, NY"
Wed Apr 24 00:01:29 +0000 2019,Construction on #NY7 Both directions at Exit to I-787; Exit to NY 787 ,"Latham, NY"
Wed Apr 24 00:01:28 +0000 2019,"     lol\\n\\n$1930-for-Amazon\'s-Brick-Wall\\nof-resistance\\n\\nWoops\\n\\ngood-catch\\n\\nAMZN\\n\\n2930-SPX""'","Manhattan, NY"
Wed Apr 24 00:01:26 +0000 2019,AHSKSLSJ THE THREAD PICS ,"Delmar, NY"
Wed Apr 24 00:01:24 +0000 2019, Gorgeous\,"Bronx, NY"
Wed Apr 24 00:01:23 +0000 2019,"My best little buddy of my life. The Vintage \ \ #vintagethedoggie #dogslife #nycdogs #dogloveisreal @ Astoria, N\ ","Queens, NY"
Wed Apr 24 00:01:22 +0000 2019," You have paperwork'""","Farmingville, NY"
Wed Apr 24 00:01:22 +0000 2019,"Look, all I\ gonna say is Ruby was R.O.B.B.E.D. in the finale of  S6 ","New York, USA"
Wed Apr 24 00:01:21 +0000 2019,"i really don\ understand how social security runs out. fuck are we paying for?'""","Manhattan, NY"
Wed Apr 24 00:01:20 +0000 2019," One of the only cats I love'""","Brooklyn, NY"
Wed Apr 24 00:01:18 +0000 2019,"  Its a championship, not a belt'""","Manhattan, NY"
Wed Apr 24 00:01:17 +0000 2019,"  Def better food options too but nothing like the bronx'""","Queens, NY"
Wed Apr 24 00:01:17 +0000 2019,"The \  kicks off #SDLive from Lincoln, Nebraska!'""","Irondequoit, NY"
Wed Apr 24 00:01:16 +0000 2019," ONDNESBSNNS I HATE HER FACE ITS SO WEIRD'""","Manhattan, NY"
Wed Apr 24 00:01:16 +0000 2019,  De acuerdo con usted estimada. Yo tambi\ estoy en contra de esa agenda que convierte al\ ,"Manhattan, NY"
Wed Apr 24 00:01:16 +0000 2019, \ \ \,"Manhattan, NY"
Wed Apr 24 00:01:15 +0000 2019,We are together !! ,"Manhattan, NY"
Wed Apr 24 00:01:13 +0000 2019," The type of bag I actually use!'""","Manhattan, NY"
Wed Apr 24 00:01:11 +0000 2019," Am\  Why is this even an issue aside from some fools\ desires to control women\ sexuality.'""","Tarrytown, NY"
Wed Apr 24 00:01:10 +0000 2019,"    I wanna watch Mexi Candy Nasties.'""","Manhattan, NY"
Wed Apr 24 00:01:07 +0000 2019, \,"Brooklyn, NY"
Wed Apr 24 00:01:05 +0000 2019,happy st. george\ day to everyone back in england \ ,"Brooklyn, NY"
Wed Apr 24 00:01:05 +0000 2019,"Tonight we celebrate #BeingMaryJane  great show.'""","Brooklyn, NY"
Wed Apr 24 00:01:04 +0000 2019,"Embodied chatbots are more effective that disembodied ones'""","Brooklyn, NY"
Wed Apr 24 00:01:03 +0000 2019," 46 hours for hulk not to be a hoe lol'""","Brooklyn, NY"
Wed Apr 24 00:01:02 +0000 2019," Bad for the Mets lol nothing like yanks fans'""","Queens, NY"
Wed Apr 24 00:01:01 +0000 2019,Generally speaking I love spoilers- I enjoy knowing what\ coming and still being surprised at how they got there.\ ,"Fairmount, NY"
Wed Apr 24 00:00:59 +0000 2019,"No deber\ hacer tiempo en un bar, pero es que me han puesto muy nervioso los debates. Estoy en esa edad en la que\ ","Manhattan, NY"
Wed Apr 24 00:00:59 +0000 2019,A double dose of style ,"Manhattan, NY"
Wed Apr 24 00:00:57 +0000 2019,This is Syracuse\ first lead of the series. ,"Cicero, NY"
Wed Apr 24 00:00:55 +0000 2019,"nyc-ers, if you\ able, pls try to help parents carry their children in strollers up the subway steps. too many st\ ","Brooklyn, NY"
Wed Apr 24 00:00:53 +0000 2019,Back to where it all began! #100yearsofAI ,"New York, NY"
Wed Apr 24 00:00:53 +0000 2019,,"New York, USA"
Wed Apr 24 00:00:52 +0000 2019,Lightning in a bottle.  ,"Manhattan, NY"
Wed Apr 24 00:00:52 +0000 2019,I\ been waiting for this FOR WEEKS!!  We missed you!! #BeingMaryJane is BACK TONIGHT ,"Queens, NY"
Wed Apr 24 00:00:51 +0000 2019,Time for the Being Mary Jane Finale!!! God I miss this show!   ,"Brooklyn, NY"
Wed Apr 24 00:00:50 +0000 2019,Jake Gardner is \,"Brockport, NY"
Wed Apr 24 00:00:49 +0000 2019,"Phillies 2B man Hernandez reveals his inner Tim Teufel.  #E4 #LGM'""","Bronx, NY"
Wed Apr 24 00:00:49 +0000 2019,Is it me or does NAV ruin everything he touches? ,"Niagara Falls, NY"
Wed Apr 24 00:00:47 +0000 2019,"He\'s got my back.. @ New York, New York ","Manhattan, NY"
Wed Apr 24 00:00:46 +0000 2019," You need Jesus.   Seriously.'""","Greece, NY"
Wed Apr 24 00:00:46 +0000 2019,"   Miss you on Fox 5 NY. Say hello to your brother.'""","Bronx, NY"
Wed Apr 24 00:00:44 +0000 2019," He is a human zero'""","Brighton, NY"
Wed Apr 24 00:00:44 +0000 2019,"The reason I write about Syria so often, beyond my own fascination and ancestry, is because Syria\ history is YOUR\ ","Brooklyn, NY"
Wed Apr 24 00:00:44 +0000 2019," Isn\'t that where they filmed a horror movie? You know... ALL. OF. THEM. Holy hell.""'","Clay, NY"
Wed Apr 24 00:00:44 +0000 2019,spring flowers festival in New York! \\n\ #newyorkvideo #newyork\ ,"Manhattan, NY"
Wed Apr 24 00:00:43 +0000 2019,"Business meeting at El Jefe went longer than I expected smh'""","Manhattan, NY"
Wed Apr 24 00:00:42 +0000 2019, I have the perfect partner she not going to have a partner for 8month or more. And she is family she is a\ ,"Bronx, NY"
Wed Apr 24 00:00:37 +0000 2019,"I just met  and now I can die peacefully :)'""","Queens, NY"
Wed Apr 24 00:00:37 +0000 2019,#JoeCocker - You\'re so beautiful (lyrics)  via ,"Queens, NY"
Wed Apr 24 01:06:58 +0000 2019,"#girlpower #cousins #sleepover #zonedout to #chinesefood and #netflix @ Queens, New York ","Queens, NY"
Wed Apr 24 01:06:58 +0000 2019," Rare, just like when murdering  said she wants abortion to be rare?'""","Searingtown, NY"
Wed Apr 24 01:06:58 +0000 2019, Yo Bob did you see this? #KDSweepstakes #KDToNY ,"New York, USA"
Wed Apr 24 01:06:58 +0000 2019,"Kara breaking the news to MJ that she has breast cancer is very heartbreaking. Such a hurt scene -   #BeingMaryJane'""","New York, NY"
Wed Apr 24 01:06:57 +0000 2019,"'""AJ"" - Adorable \  #BeingMaryJane\''","New York, NY"
Wed Apr 24 01:06:57 +0000 2019,"Our team is in the *temporary* brewery and taproom space daily, working to create a place where we can soon serve y\ ","South Glens Falls, NY"
Wed Apr 24 01:06:57 +0000 2019,12 year old me:\\n18 year old me:\\n25 year old me:\\n80 year old me:\\n\\n\ 0:01\ ,"Brooklyn, NY"
Wed Apr 24 01:06:56 +0000 2019," Or don\ and save yourself the grief.'""","Manhattan, NY"
Wed Apr 24 01:06:56 +0000 2019,"julie feldstein joining from nyc  neighbor #pathJC'""","Manhattan, NY"
