Date,Tweet,Country
Fri Apr 26 23:59:38 +0000 2019,Incident on #MLine at Hewes Street Station ,"Brooklyn, NY"
Fri Apr 26 23:59:38 +0000 2019,Incident on #LinkBus from Beford Avenue L Station to Hewes St J & M Station ,"Brooklyn, NY"
Fri Apr 26 23:59:38 +0000 2019,My skin is HIT right now and yet I still get compliments on it \,"Manhattan, NY"
Fri Apr 26 23:59:38 +0000 2019,Incident on #WilliamsburgBus from Beford Avenue L Station to Hewes St J & M Station ,"Brooklyn, NY"
Fri Apr 26 23:59:38 +0000 2019,beetlejuicebway #openingnight #openingnightparty  #broadway #cgftalent @ The Copacabana Times Square ,"Manhattan, NY"
Fri Apr 26 23:59:37 +0000 2019,Incident on #NewBus from Beford Avenue L Station to Hewes St J & M Station ,"Brooklyn, NY"
Fri Apr 26 23:59:37 +0000 2019,Incident on #B91Bus from Beford Avenue L Station to Hewes St J & M Station ,"Brooklyn, NY"
Fri Apr 26 23:59:37 +0000 2019,Construction on #GLine Both directions at Broadway Station ,"Brooklyn, NY"
Fri Apr 26 23:59:37 +0000 2019," Extending my deepest sympathy to you and your family'""","Brooklyn, NY"
Fri Apr 26 23:59:37 +0000 2019,Construction on #GLine Both directions from Church Avenue Station to Court Square Station ,"Brooklyn, NY"
Fri Apr 26 23:59:36 +0000 2019,Construction on #JLine Both directions at Hewes Street Station ,"Brooklyn, NY"
Fri Apr 26 23:59:36 +0000 2019,Construction on #3Line Both directions at Junius Street Station ,"Brooklyn, NY"
Fri Apr 26 23:59:36 +0000 2019," They will NOT let the Dingo eat their babies!!!'""","Manhattan, NY"
Fri Apr 26 23:59:36 +0000 2019,Construction on #MLine Both directions from Metropolitan Avenue-Middle Village Station to 71st Avenue ,"Queens, NY"
Fri Apr 26 23:59:36 +0000 2019,Construction on #B92Bus Both directions from Beford Avenue L Station to Hewes St J & M Station ,"Brooklyn, NY"
Fri Apr 26 23:59:36 +0000 2019,Construction on #LLine Both directions at Livonia Avenue Station ,"Brooklyn, NY"
Fri Apr 26 23:59:35 +0000 2019,Construction on #LProject Both directions from Rockaway Parkway-Canarsie Station to 14th Street-Union Square Station ,"Brooklyn, NY"
Fri Apr 26 23:59:35 +0000 2019,"So I\ going to #Philly tomorrow \ what should I see, better yet what should I eat? Looking for tips, folks! #Philadelphia'""","Brooklyn, NY"
Fri Apr 26 23:59:35 +0000 2019,Construction on #M14ABus Both directions at Essex Street and Delancey Street ,"Manhattan, NY"
Fri Apr 26 23:59:35 +0000 2019,Incident on #MLine at Hewes Street Station ,"Brooklyn, NY"
Fri Apr 26 23:59:35 +0000 2019,Construction on #7Line Both directions from 34th Street-Hudson Yards Station to Main Street-Flushing Station ,"Manhattan, NY"
Fri Apr 26 23:59:35 +0000 2019,Construction on #GLine Both directions at Broadway Station ,"Brooklyn, NY"
Fri Apr 26 23:59:35 +0000 2019,Construction on #LLine Both directions at Livonia Avenue Station ,"Brooklyn, NY"
Fri Apr 26 23:59:35 +0000 2019,Construction on #7Line Both directions from 34th Street-Hudson Yards Station to Main Street-Flushing Station ,"Manhattan, NY"
Fri Apr 26 23:59:35 +0000 2019,Construction on #JLine Both directions at Hewes Street Station ,"Brooklyn, NY"
Fri Apr 26 23:59:35 +0000 2019,"Tonight: Kurt Weill\ \ in the Dark,\ my first time. It\ like finally meeting long-distance love. ",New York City Center
Fri Apr 26 23:59:34 +0000 2019,Construction on #MLine Both directions from Metropolitan Avenue-Middle Village Station to 71st Avenue ,"Queens, NY"
Fri Apr 26 23:59:34 +0000 2019,Construction on #3Line Both directions at Junius Street Station ,"Brooklyn, NY"
Fri Apr 26 23:59:34 +0000 2019,Construction on #GLine Both directions from Church Avenue Station to Court Square Station ,"Brooklyn, NY"
Fri Apr 26 23:59:33 +0000 2019,No more chances \,"Manhattan, NY"
Fri Apr 26 23:59:33 +0000 2019," Big factsss'""","Brooklyn, NY"
Fri Apr 26 23:59:32 +0000 2019," Trying up here in 211!!'""","Brooklyn, NY"
Fri Apr 26 23:59:31 +0000 2019,My guys ,"Queens, NY"
Fri Apr 26 23:59:31 +0000 2019,#Basquiat ,"Mount Vernon, NY"
Fri Apr 26 23:59:30 +0000 2019,Even the NBC graphics guys can\ believe the Lightning were swept. ,"Cicero, NY"
Fri Apr 26 23:59:30 +0000 2019,Vladimir Guerrero Jr. and Carter Kieboom made their MLB debut tonight.  FINALLY.  I have suggested that all players\ ,"Sleepy Hollow, NY"
Fri Apr 26 23:59:30 +0000 2019," and not only that, if you don\ know what you\ getting into and hate it, McDonalds literally pays\ ","Brooklyn, NY"
Fri Apr 26 23:59:30 +0000 2019,"Cleared: Incident on #X2838Bus at 57th Street : Madison Avenue'""","Manhattan, NY"
Fri Apr 26 23:59:29 +0000 2019,"Cleared: Incident on #X2737Bus NB at 57th Street : Madison Avenue'""","Manhattan, NY"
Fri Apr 26 23:59:24 +0000 2019,That\ why they call him the Absolute Boy. Wonder if JK Rowling will be there? I bet she doesn\ miss it. |  Jeremy\ ,"Brooklyn, NY"
Fri Apr 26 23:59:22 +0000 2019,Warming up for the finale with the boys from Candlebox...Dax Nielsen (Ric\ son) on drums ! #claseazul @ The Paramo\ ,"Huntington, NY"
Fri Apr 26 23:59:21 +0000 2019,"It\ Lesbian Visibility Day. There are a hundred tasteless lesbian jokes, but I\ leave those to the lesbians. Wha\ ","Manhattan, NY"
Fri Apr 26 23:59:19 +0000 2019,"  Former Everton Fan says what?'""","Delmar, NY"
Fri Apr 26 23:59:19 +0000 2019,"I made it on another blog  man is famous now.'""","Staten Island, NY"
Fri Apr 26 23:59:19 +0000 2019,"current weather in Yonkers: heavy intensity rain, 56\ humidity, wind 6mph, pressure 995mb'""","Yonkers, NY"
Fri Apr 26 23:59:19 +0000 2019,  Most confuse body shaming and calling out a look to be an ill fitting hot mess as being the sam\ ,"New York, USA"
Fri Apr 26 23:59:17 +0000 2019," if you tryna smoke and play super smash bros lmk'""","Syracuse, NY"
Fri Apr 26 23:59:17 +0000 2019,Today was a great day!! \ \  #IDecidedCIA #cia #chef @ The Culinary Institute of America ,"Hyde Park, NY"
Fri Apr 26 23:59:14 +0000 2019,Puro coraz\ pura medicina!! ,"New York, USA"
Fri Apr 26 23:59:13 +0000 2019,"    lucky you'""","Brooklyn, NY"
Fri Apr 26 23:59:11 +0000 2019," There you go'""","New York, USA"
Fri Apr 26 23:59:11 +0000 2019,Premiere of Chernobyl at the tribecafilmfestival #tribeca #movies #premieres #m#newyork #newyorkcity @ Spring Studi\ ,"Manhattan, NY"
Fri Apr 26 23:59:09 +0000 2019,"Elway did it but I can\ be that mad cuz it\ the second round'""","Syracuse, NY"
Fri Apr 26 23:59:07 +0000 2019," No fucking way'""","Manhattan, NY"
Fri Apr 26 23:59:07 +0000 2019,"  But don\ let Trump know.'""","New York, USA"
Fri Apr 26 23:59:07 +0000 2019," Awww Thank you!!!'""","Brooklyn, NY"
Fri Apr 26 23:59:05 +0000 2019,"Should I do a creative map review series where I do death runs/mazes/puzzle maps and stuff like that'""","New York, USA"
Fri Apr 26 23:59:03 +0000 2019,"Lock with our third pick is fine by me. We addressed needs and then took a q.b.'""","Brooklyn, NY"
Fri Apr 26 23:59:01 +0000 2019,Nobody:\\nMe: ,"Orangeburg, NY"
Fri Apr 26 23:58:59 +0000 2019,#CapitanAmerica  \ \ #riverplatenewyork #rpny ,"Manhattan, NY"
Fri Apr 26 23:58:59 +0000 2019,There\'s so much to do and so much to see but if you don\'t make assumptions and you plan to do your best every time\ ,"Manhattan, NY"
Fri Apr 26 23:58:59 +0000 2019, \,"Manhattan, NY"
Fri Apr 26 23:58:57 +0000 2019,I have a feeling there will be no baseball tonight \ #lgm @ Citi Field ,"Queens, NY"
Fri Apr 26 23:58:56 +0000 2019,Writing a script about a Revolutionary War era sniper if no other reason that to have a scene where he puts a big a\ ,"Brooklyn, NY"
Fri Apr 26 23:58:55 +0000 2019,This makes the pre-emption all the more disappointing. #Jeopardy ,"New York, USA"
Fri Apr 26 23:58:54 +0000 2019,"My boss said it\ a good thing it doesn\ rain inside the bar and that\ my motto for the night'""","Coram, NY"
Fri Apr 26 23:58:53 +0000 2019,"Bronx, NY - Mingles at 9:30 PM last minute phone call. 4012 Boston Road. See you here. @ Mingles ","Bronx, NY"
Fri Apr 26 23:58:51 +0000 2019, It\  that is trying to partner with ,"Buffalo, NY"
Fri Apr 26 23:58:50 +0000 2019,What a stupid ass bitch I am. Hahahahaha. I\'m still replying to his chats even though all we talk about now is his ex. \,"Manhattan, NY"
Fri Apr 26 23:58:49 +0000 2019,"Well damn, getting end game tickets for today in NYC is a struggle. Had to settle for the 1am showing'""","Queens, NY"
Fri Apr 26 23:58:49 +0000 2019,"Feminism in #GOT8 \\n\\nBrienne of Tarth, a Knight of the Seven Kingdoms\\n\\n#GOT\ #gameofthrones\ \\n#Got8x02'""","Manhattan, NY"
Fri Apr 26 23:58:49 +0000 2019," What we have learned since the 2016 election is that the threat from within our country (Brennan, Clap\ ","Clay, NY"
Fri Apr 26 23:58:49 +0000 2019,Pics of me! Gerry Visco!!  via ,"Manhattan, NY"
Fri Apr 26 23:58:48 +0000 2019,Hey   \\nWe should talk  ,"Brooklyn, NY"
Fri Apr 26 23:58:48 +0000 2019,spill. this drank \ ,"Brooklyn, NY"
Fri Apr 26 23:58:48 +0000 2019,"current weather in Elmont: heavy intensity rain, 57\ humidity, wind 6mph, pressure 995mb'""","Elmont, NY"
Fri Apr 26 23:58:47 +0000 2019,Drew Lock to the #Broncos \,"Lynbrook, NY"
Fri Apr 26 23:58:45 +0000 2019,Every time I come to this shit hole it reminds me of how I could live on an isolated farm in Nebraska and be perfec\ ,"Manhattan, NY"
Fri Apr 26 23:58:45 +0000 2019,HONESTLY! like I don\ care what you think omg ,"Manhattan, NY"
Fri Apr 26 23:58:44 +0000 2019, Hannity you think Martha and Bret should start a  show together on Fox called the Dem corner wow Marth\ ,"Medford, NY"
Fri Apr 26 23:58:44 +0000 2019," Somewhere there\ a science fiction novel that explores this I\ sure'""","Manhattan, NY"
Fri Apr 26 23:58:42 +0000 2019,"' ""As President Trump pointed out, \ govern ourselves in accordance with the rule of law rather [than]\ ","Manhattan, NY"
Fri Apr 26 23:58:40 +0000 2019,"   What kind of fresh hell is this??'""","Amherst, NY"
Fri Apr 26 23:58:39 +0000 2019,"     We need  to support the Green Neal Deal! #NYC4GND'""","Manhattan, NY"
Fri Apr 26 23:58:39 +0000 2019," Chill, I owe you a trip to Brooklyn'""","Manhattan, NY"
Fri Apr 26 23:58:38 +0000 2019," \ thank u sm Maya'""","Brooklyn, NY"
Fri Apr 26 23:58:37 +0000 2019,The league that employed Greg Hardy has a problem with Josh Rosen because he\ kind of cocky and seems to read more\ ,"Mount Sinai, NY"
Fri Apr 26 23:58:36 +0000 2019," Men need to keep it in their pants. And Arnold\'s housekeeper was not exactly hot. She was convenient.""'","Manhattan, NY"
Fri Apr 26 23:58:36 +0000 2019," Miss the song and video I enjoyed much!'""","Queens, NY"
Fri Apr 26 23:58:35 +0000 2019,"I knew it !!'""","Glen Cove, NY"
Fri Apr 26 23:58:35 +0000 2019, These negroes crazy \,"Manhattan, NY"
Fri Apr 26 23:58:35 +0000 2019," wow...this is so unfair to the fans'""","Brooklyn, NY"
Fri Apr 26 23:58:33 +0000 2019," Maybe they should have a duel?'""","Manhattan, NY"
Fri Apr 26 23:58:32 +0000 2019," I feel dirty buying it this cheap like I waited around for it to go on sale while cheering for it....'""","Manhattan, NY"
Fri Apr 26 23:58:32 +0000 2019,Re: single serving friendship (Midtown) ,"Manhattan, NY"
Fri Apr 26 23:58:32 +0000 2019,if i see any spoilers about end game i am going to be pissed. i\ not going until sunday. time to avoid all things\ ,"Buffalo, NY"
Fri Apr 26 23:58:32 +0000 2019,"current weather in Levittown: heavy intensity rain, 57\ humidity, wind 6mph, pressure 995mb'""","Levittown, NY"
Fri Apr 26 23:58:31 +0000 2019," welcome to Buffalo big man!  Can\ wait wait to see you in the Red, White and Buffalo Blue!\ ","Clarence Center, NY"
Fri Apr 26 23:58:31 +0000 2019," Perhaps the accident rates are endogenous to precautionary measures? \\n\\nSo, bananas are known to be sl\ ","Manhattan, NY"
Fri Apr 26 23:58:31 +0000 2019, Hey he\ likely going to be a perennial all star.  does that with highly touted prospects. They\ ,"Brooklyn, NY"
Fri Apr 26 23:58:31 +0000 2019,"    #PiSrakiemPolski'""","Brooklyn, NY"
Fri Apr 26 23:58:30 +0000 2019,I love this. Find value at the skill positions later. ,"New York, USA"
Fri Apr 26 23:58:30 +0000 2019," I missed them but eating the cannolis at home. Yes cannoli!'""","Bronx, NY"
Fri Apr 26 23:58:30 +0000 2019,"Para un d\ de lluvia Creamy Chicken Soup \ gracias a mi amigo Craig  en Hicksville, New York ","Hicksville, NY"
Fri Apr 26 23:58:30 +0000 2019," It was fun!'""","Hudson Falls, NY"
Fri Apr 26 23:58:29 +0000 2019,  That\'s so awesome Maggie! \,"Alden, NY"
Fri Apr 26 23:58:27 +0000 2019,  Jesus wins in the end. We\'re on the winning team. But we MUST stand up for truth.\ ,"Searingtown, NY"
Fri Apr 26 23:58:27 +0000 2019, That\ cool. I grew to like Jill after she left the show. Looking back I never appreciated Jill on th\ ,"Brighton, NY"
Fri Apr 26 23:58:25 +0000 2019,"My diet only consists of taro milk tea. Like, that\ all I drink. I\ a walking taro milk tea'""","Manhattan, NY"
Fri Apr 26 23:58:24 +0000 2019,Scheduling issues \ ,"Brooklyn, NY"
Fri Apr 26 23:58:24 +0000 2019,Why are they so handsome?  ,"Johnson City, NY"
Fri Apr 26 23:58:23 +0000 2019,"Good luck tomorrow, gentlemen!  #BEATnavy! ","West Point, NY"
Fri Apr 26 23:58:21 +0000 2019,"  The fifth round pick we got for AJ'""","Orchard Park, NY"
Fri Apr 26 23:58:21 +0000 2019," lmaooooooo'""","Middletown, NY"
Fri Apr 26 23:58:21 +0000 2019,Sin truco sin forzar sin promoci\ y sin mucho recurso.   nosotros tenemos nuestra gente que no quieren\ ,"Manhattan, NY"
Fri Apr 26 23:58:20 +0000 2019,I\ got some tenderness in my right upper thigh. WebMD says it\ either something harmless or a pulmonary embolism\ ,"Manhattan, NY"
Fri Apr 26 23:58:18 +0000 2019,"Cleared: Incident on #Q88Bus from Long Island Expressway : 108th Street to Long Island Expressway : College Point Boulevard'""","Queens, NY"
Fri Apr 26 23:58:18 +0000 2019,"current weather in Nassau: heavy intensity rain, 57\ humidity, wind 6mph, pressure 995mb'""","Westbury, NY"
Fri Apr 26 23:58:18 +0000 2019,"Cleared: Incident on #Q58Bus Both directions from Long Island Expressway : 108th Street to Long Island Expressway : College Point Boulevard'""","Queens, NY"
Fri Apr 26 23:58:18 +0000 2019,"  What is she doing working for Biden then?'""","Manhattan, NY"
Fri Apr 26 23:58:15 +0000 2019,Begin Again and Out of the Woods... the serve we\ about to get ,"Bronx, NY"
Fri Apr 26 23:58:14 +0000 2019,Another Awesome Card pulled from our store at The Ultimate Card and Comic Universe store located at 199-07 34th Ave\ ,"Queens, NY"
Fri Apr 26 23:58:14 +0000 2019,A good read. ,"Staten Island, NY"
Fri Apr 26 23:58:13 +0000 2019," G spazzed with these'""","Manhattan, NY"
Fri Apr 26 23:58:13 +0000 2019,No school work tonight. Taking a much needed break in mental preparation for my Stats final on Sunday. My Tut is th\ ,"New York, USA"
Fri Apr 26 23:58:13 +0000 2019, #skipcapture2nd2none #iamdimbutkis #ifyouaintgetcapturedthenyougotskipped #internationallyknown\ ,"Manhattan, NY"
Fri Apr 26 23:58:12 +0000 2019," That\ me on a bad hair day!'""","Manhattan, NY"
Fri Apr 26 23:58:12 +0000 2019,"I just went to a taco joint that was playing all of Sugar Ray\'s greatest hits, consecutively. Obviously it wasn\'t a\ ","Manhattan, NY"
Fri Apr 26 23:58:10 +0000 2019,"  Our 2nd 5th round'""","New York, USA"
Fri Apr 26 23:58:10 +0000 2019,Gig ready!  #livemusic #italianamerican #greatitalianamericansongbook #brooklynlife @ Vesuvio Restaurant & Pizzeria ,"Brooklyn, NY"
Fri Apr 26 23:58:09 +0000 2019,"current weather in Hicksville: heavy intensity rain, 57\ humidity, wind 6mph, pressure 995mb'""","Hicksville, NY"
Fri Apr 26 23:58:05 +0000 2019,Read this in  \ voice. There you go. You\ welcome. ,"Queens, NY"
Fri Apr 26 23:58:05 +0000 2019," Go far away.'""","Salisbury, NY"
Fri Apr 26 23:58:05 +0000 2019,Yo \ ,"Queens, NY"
Fri Apr 26 23:58:04 +0000 2019,"Very hazy, very delicious - Drinking a Ray\ IPA by  at   \ ","Yonkers, NY"
Fri Apr 26 23:58:04 +0000 2019,"Lmao am I the only one who thinks  and  look alike SKKSKS'""","Queens, NY"
Fri Apr 26 23:58:02 +0000 2019,Your Very Own #LTrain Survival Guide  #LTrainSlowdown   by ,"New York, NY"
Fri Apr 26 23:58:02 +0000 2019,Idk. I guess I don\ know shit about this kid. Hope it pans out. ,"Whitesboro, NY"
Fri Apr 26 23:58:01 +0000 2019," You know, you do a half-hour interview, but there comes this moment when, even as you\ saying somethin\ ","Ithaca, NY"
Fri Apr 26 23:58:01 +0000 2019, I literally just said thissss where is the wine and calm music \,"Manhattan, NY"
Fri Apr 26 23:57:57 +0000 2019,Again to see the beautiful songstress known as  waitressmusical Can\'t get enough of your soulful voice\ ,"Manhattan, NY"
Fri Apr 26 23:57:56 +0000 2019," Doggos are best at cuddles <3'""","Queens, NY"
Fri Apr 26 23:57:56 +0000 2019,somebody text my ex ,"Queens, NY"
Fri Apr 26 23:57:54 +0000 2019, Miss I will write poems to you! maybe a few songs will inspire you in these poems! poetry and music\ ,"Queens, NY"
Fri Apr 26 23:57:53 +0000 2019,I meeeean.... ,"Bronx, NY"
Fri Apr 26 23:57:53 +0000 2019,"Newsflash: despite the name, Soho House is not transitional housing. ","Manhattan, NY"
Fri Apr 26 23:57:51 +0000 2019,Wanted him since day 1 ,"Lockport, NY"
Fri Apr 26 23:57:49 +0000 2019,   \,"Manhattan, NY"
Fri Apr 26 23:57:48 +0000 2019, TM is desperate to be relevant on  #RHOBH. It\'s a tremendous fail ,"Manhattan, NY"
Fri Apr 26 23:57:47 +0000 2019," I like Julian Love over Greedy.. I think he was over hyped coming into the draft'""","New Rochelle, NY"
Fri Apr 26 23:57:46 +0000 2019,"How does one get paid for being a personality? I think it\ my time'""","Brooklyn, NY"
Fri Apr 26 23:57:46 +0000 2019,"  Come dressed as \ \ MOOOOOO'""","Walton Park, NY"
Fri Apr 26 23:57:44 +0000 2019," You can\ believe it neither can any one else'""","New York, USA"
Fri Apr 26 23:57:43 +0000 2019,  It would have been better had they looked at it for the public. When the announcer mentio\ ,"Rockville Centre, NY"
Fri Apr 26 23:57:43 +0000 2019," Lmaooo ohh ii'""","Manhattan, NY"
Fri Apr 26 23:57:39 +0000 2019," Yes no TV internet fine 10801'""","New Rochelle, NY"
Fri Apr 26 23:57:37 +0000 2019," It\'s feeling more and more like a crash landing.""'","Manhattan, NY"
Fri Apr 26 23:57:36 +0000 2019,"Imma shower real quick'""","Staten Island, NY"
Fri Apr 26 23:57:35 +0000 2019,"Ugggh walking into an  full theater, late with my prebought tickets: ","Manhattan, NY"
Fri Apr 26 23:57:34 +0000 2019," Cambia de perfil en Twitter.'""","Queens, NY"
Fri Apr 26 23:57:33 +0000 2019,Shout to the Big homie Fred the godson for the pic with my son fredthegodsonmusic  thisisitbarbershop h\ ,"Bronx, NY"
Fri Apr 26 23:57:32 +0000 2019,Josh Allen was pressured 39% of the time Last season. 2nd most in the NFL. Sorry but DK wasnt the pick get over it.\ ,"Buffalo, NY"
Fri Apr 26 23:57:32 +0000 2019,"Love seeing all these young players in the majors it\ deff gonna be a fun game for years to come !!'""","Manhattan, NY"
Fri Apr 26 23:57:31 +0000 2019,A style icon. In frame  Photo  #profile_vision #dancersofinstagram #ig_mood #bleachmyfilm\ ,"Manhattan, NY"
Fri Apr 26 23:57:31 +0000 2019,"Yo, the Staff at Victoria Secret are so kind & heaps helpful \","Manhattan, NY"
Fri Apr 26 23:57:30 +0000 2019,"con: flight got canceled from Rochester to NYC\\n\\npro: coworkers and I are on a road trip listening to \ me home, country roads\","Kirkwood, NY"
Fri Apr 26 23:57:27 +0000 2019,"Welcome back  !'""","Brooklyn, NY"
Fri Apr 26 23:57:25 +0000 2019,the best theory ,"Bronx, NY"
Fri Apr 26 23:57:25 +0000 2019,Preach! ,"New York, USA"
Fri Apr 26 23:57:24 +0000 2019,"#TradeShady #spoiler'""","Kenmore, NY"
Fri Apr 26 23:57:23 +0000 2019," Lee was a traitor'""","Manhattan, NY"
Fri Apr 26 23:57:23 +0000 2019,Construction on #LProject Both directions from Rockaway Parkway-Canarsie Station to 14th Street-Union Square Station ,"Brooklyn, NY"
Fri Apr 26 23:57:20 +0000 2019,"Hey, that\ me! ","Manhattan, NY"
Fri Apr 26 23:57:19 +0000 2019,"honestly, i came around a be s and saw this and instantly wanted to lie down and let them whisper to me @ The New Y\ ","Bronx, NY"
Fri Apr 26 23:57:18 +0000 2019,A picture of myself \ ,"Manhattan, NY"
Fri Apr 26 23:57:15 +0000 2019,"Mr. L\ energy > anyone in the mainland'""","Staten Island, NY"
Fri Apr 26 23:57:14 +0000 2019,"It\ rainy in New York today. I try to enjoy the scenery of all that, but I am always at odds with the part of me t\ ","Manhattan, NY"
Fri Apr 26 23:57:13 +0000 2019,    And conspiring against hiring Kaepernick was not a business decision.\ ,"Manhattan, NY"
Fri Apr 26 23:57:13 +0000 2019,Bowery Bathroom \\n#nyc #tags #newyork #doors #spectrum #graffiti #walls #newyorknewyork #bathroom #newyorkcity\ ,"Manhattan, NY"
Fri Apr 26 23:57:12 +0000 2019,"  Barr is Trump\'s fixer he does not care about America. He is a one-man pleaser.""'","Queens, NY"
Fri Apr 26 23:57:10 +0000 2019," Irv too'""","Manhattan, NY"
Fri Apr 26 23:57:09 +0000 2019," U have to live it, actually be a victim of that which u know little to nothing abt, to in order to su\ ","Queens, NY"
Fri Apr 26 23:57:09 +0000 2019," He\ such a big shot.'""","New York, USA"
Fri Apr 26 23:57:09 +0000 2019,Support this talented angel and his new song \ road\ \ ,"Manhattan, NY"
Fri Apr 26 23:57:08 +0000 2019," Speed and Traveling in NYC/CT Friday is not a common combination.'""","Queens, NY"
Fri Apr 26 23:57:07 +0000 2019,Bello incrociare nella grande  #NewYork tracce di #Bergamo. Il cavaliere rosa di #Moroni  in mostra nella metropoli\ ,"Brooklyn, NY"
Fri Apr 26 23:57:06 +0000 2019," I don\ think I could love the  more!! maybe  could'""","New City, NY"
Fri Apr 26 23:57:06 +0000 2019," Bills o was born and raised my dad is from blo'""","New York, USA"
Fri Apr 26 23:57:05 +0000 2019,"current weather in West Babylon: heavy intensity rain, 57\ humidity, wind 7mph, pressure 997mb'""","West Babylon, NY"
Fri Apr 26 23:57:04 +0000 2019,"I think I\ gonna get back in the studio and drop more songs'""","Bronx, NY"
Fri Apr 26 23:57:03 +0000 2019,"The best mentors (to me), parents and so much more ","Southampton, NY"
Fri Apr 26 23:57:02 +0000 2019,"Finally Catching up on ep2 of GOT'""","Bronx, NY"
Fri Apr 26 23:57:00 +0000 2019," Nigeria is darkness.'""","Brooklyn, NY"
Fri Apr 26 23:56:59 +0000 2019,Seeing Cillian Murphy in Enda Walsh\ adaptation of Max Porter\ GRIEF IS THE THING WITH FEATHERS tonight (@ St. An\ ,"Brooklyn, NY"
Fri Apr 26 23:56:59 +0000 2019,You don\ get the irony of this statement..... \ ,"Brooklyn, NY"
Fri Apr 26 23:56:55 +0000 2019, I see a lot of fans commenting that B loves to give unsolicited advice about relationships but no one is\ ,"Brighton, NY"
Fri Apr 26 23:56:54 +0000 2019,"current weather in Commack: heavy intensity rain, 57\ humidity, wind 7mph, pressure 997mb'""","Commack, NY"
Fri Apr 26 23:56:54 +0000 2019,"If  added Coheed and Cambria songs I\'d probably become a full time karaoke streamer FYI""'","Manhattan, NY"
Fri Apr 26 23:56:52 +0000 2019,I wanna drop music SO BAD right now !! But I know time is of the essence so be patient with me \,"Brooklyn, NY"
Fri Apr 26 23:56:51 +0000 2019,"Waiting for the day Cipriani Downtown delivers to Long Island. Had a dream about the pasta and cake today'""","Bay Shore, NY"
Fri Apr 26 23:56:49 +0000 2019,Im gonna refrain from passing judgement and watch the kid play. See what happens I guess \,"Whitesboro, NY"
Fri Apr 26 23:56:47 +0000 2019,  Call Miss Cleo! ,"Lockport, NY"
Fri Apr 26 23:56:47 +0000 2019,2nd show!! #whattheconstitutionmeanstome #heidischreck #formernewyorkers @ What the Constitution Means to Me ,"Manhattan, NY"
Fri Apr 26 23:56:43 +0000 2019, \,"Manhattan, NY"
Fri Apr 26 23:56:43 +0000 2019,"  Very cool.'""","Brooklyn, NY"
Fri Apr 26 23:56:42 +0000 2019,"  It\ more of a culture to! Lol'""","Staten Island, NY"
Fri Apr 26 23:56:42 +0000 2019,"My gut is starting to hang out of my shirts lol can\ wait to just wear dresses every day'""","New York, USA"
Fri Apr 26 23:56:38 +0000 2019,"Precision policing?!? \\nWow, they\ getting creative aren\ they \ ","Brooklyn, NY"
