Date,Tweet,Country
Mon Apr 22 23:59:57 +0000 2019, Frankenstein revenge\,"Manhattan, NY"
Mon Apr 22 23:59:55 +0000 2019,"Bushwick Hispanics be so damn fat, out of shape, overweight, obese abs overall unhealthy. Especially the babies and\ ","Brooklyn, NY"
Mon Apr 22 23:59:52 +0000 2019,#chicagothemusical\\n.\\n.\\n.\\n\ #broadwayshow #musical #chicagomusical #nyc #manhattan\ ,"Manhattan, NY"
Mon Apr 22 23:59:52 +0000 2019,HAHAHAHAHAHAHAHAHA ,"Manhattan, NY"
Mon Apr 22 23:59:51 +0000 2019,Bye bye New York !!\\n \ #girlstraveler #travelgram #travelholic #girlswhotravel #wearetravelgirl\ ,"Queens, NY"
Mon Apr 22 23:59:50 +0000 2019," Grizz, c\'mon man...\ Mia and I are buds who agree to disagree. This may not be political at all. It\ ","Pawling, NY"
