Date,Tweet,Country
Mon May 13 10:10:10 +0000 2019,b'@realDonaldTrump Stop harassing America.',"Arlington, VA"
Mon May 13 10:10:09 +0000 2019,"b'Can you recommend anyone for this job? CROSSMARK Walmart Retail Merchandiser Part Time - https://t.co/ipWnPl5c6T #Danville, IL #Merchandiser'","Danville, IL"
Mon May 13 10:10:07 +0000 2019,b'4054 North Melvina Avenue https://t.co/G6MGbx8u2z',"Chicago, IL"
Mon May 13 10:10:07 +0000 2019,b'This shit woke me up on some other shit',"Westmont, CA"
Mon May 13 10:10:07 +0000 2019,b'@ClassFirster and the evil people hide behind the mask of good intentions. Psychopaths are very charming so they have legions defending them',"Georgia, USA"
Mon May 13 10:10:07 +0000 2019,b'Sports twitter? https://t.co/T83OUI3kz9',"Scottdale, MI"
Mon May 13 10:10:06 +0000 2019,b'@LeerInBK Word...Everybody in Their Ferlings #NiggazAintReady4Revolution',"Brooklyn, NY"
Mon May 13 10:10:06 +0000 2019,b'@LissetteCBS4 Good morning \xe2\x9d\xa4',"North Little Rock, AR"
Mon May 13 10:10:06 +0000 2019,b'@tharindulasant \xe0\xb6\x9a\xe0\xb7\x9c\xe0\xb6\xb1\xe0\xb7\x8a\xe0\xb6\xaf\xe0\xb7\x9a\xe0\xb7\x83\xe0\xb7\x93 \xe0\xb7\x83\xe0\xb7\x84\xe0\xb7\x92\xe0\xb6\xad\xe0\xb6\xba\xe0\xb7\x93 \xe0\xb6\xb8\xe0\xb7\x84\xe0\xb6\xad\xe0\xb7\x8a\xe0\xb6\xad\xe0\xb6\xba\xe0\xb7\x9d \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',United States
Mon May 13 10:10:05 +0000 2019,"b""@TomFitton @realDonaldTrump Some people just don't believe in black and white the Democratic Socialist Party is cor\xe2\x80\xa6 https://t.co/gsHSLnQ3Pi""","Minnesota, USA"
Mon May 13 10:10:04 +0000 2019,b'SO HALL COUNTY NEBRASKA LIE ABSOLUTE INJUSTICE JURISDICTION AUTHORITY STATE CHURCH CHATHLIC CHRISTIAN CULT LEADERSH\xe2\x80\xa6 https://t.co/nPKHwaCRVH',"Grand Island, NE"
Mon May 13 10:10:04 +0000 2019,"b""Every day, y'all continue to die in sad, romantic and violent ways. Be safe out there #silence #violence #blessed #depressed""","Long Beach, CA"
Mon May 13 10:10:03 +0000 2019,b'Swelp',"Bowie, MD"
Mon May 13 10:10:03 +0000 2019,"b""But most importantly, if she's not a face sitter she's undateable and that's not up for debate by any means.""","Florida, USA"
Mon May 13 10:10:02 +0000 2019,b'Enamorado de esta princesita \xf0\x9f\x91\xb8\xf0\x9f\x8f\xbc que se ha robado mi coraz\xc3\xb3n \xf0\x9f\x98\x8d #FiorellaValentinaPucheFaneite \xf0\x9f\x92\x96\xf0\x9f\x92\x95\n.\nCansadita y acalo\xe2\x80\xa6 https://t.co/w8midyO6a8',"South Miami Heights, FL"
Mon May 13 10:10:02 +0000 2019,b'@Coach_MrsWood You have always mentored so many young people. Thank you for being the mom figure so many of them need. \xe2\x9d\xa4\xef\xb8\x8f',"DeBary, FL"
Mon May 13 10:10:02 +0000 2019,"b'#USGS08020900 - Sabine Rv bl Longview, TX\nHeight: 33.97ft \xe2\x96\xb2 (25ft)\nFlow: 22900cfs\nhttps://t.co/MOsS9V32qW'","Lakeport, TX"
Mon May 13 10:10:01 +0000 2019,b'ha bitch i\xe2\x80\x99m the fucken devil',"Turlock, CA"
Mon May 13 10:12:13 +0000 2019,b'@TimAndrewsHere God is sending his promise again.',"Georgia, USA"
Mon May 13 10:12:13 +0000 2019,b'#GoT really missed an opportunity in not letting Arya use Little Finger\xe2\x80\x99s face to f shit up.',"Akron, OH"
Mon May 13 10:12:12 +0000 2019,b'Have a great day ya cock sucka https://t.co/G4Tx0s9nKU',"Georgia, USA"
Mon May 13 10:12:11 +0000 2019,b'Blessed to see another year 1\xef\xb8\x8f\xe2\x83\xa37\xef\xb8\x8f\xe2\x83\xa3\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8e\x89 5/13/02 https://t.co/K8oLMC9HkM',"Auburn, AL"
Mon May 13 10:12:11 +0000 2019,b'@BCDreyer https://t.co/R0ggELG7KZ',"Michigan, USA"
Mon May 13 10:12:10 +0000 2019,"b'To tell you the truth, it\xe2\x80\x99s now showing off or anything. It was when I saw you, and all I had in my mind was, this\xe2\x80\xa6 https://t.co/7ZEDcibV9U'","Manhattan, NY"
Mon May 13 10:12:10 +0000 2019,b'\xf0\x9f\x98\x85 https://t.co/YrLmh9xU0g',"Florida, USA"
Mon May 13 10:12:09 +0000 2019,b'fruit in the mornings &gt;',"Greensboro, NC"
Mon May 13 10:12:08 +0000 2019,"b""Dany turned that bitch in to Pompeii, Cersei died knowing she wasn't untouchable and now Arya is gonna do the same\xe2\x80\xa6 https://t.co/Fw9n2oCzKL""","Long Beach, CA"
Mon May 13 10:12:08 +0000 2019,"b'\xe2\x80\x9cIt is written: \xe2\x80\x9c \xe2\x80\x98As surely as I live,\xe2\x80\x99 says the Lord, \xe2\x80\x98every knee will bow before me; every tongue will acknowled\xe2\x80\xa6 https://t.co/cjD7CaWZvX'","Crittenden, KY"
Mon May 13 10:12:07 +0000 2019,b'@NatalieEgenolf Where\xe2\x80\x99s the airplane?',"Pennsylvania, USA"
Mon May 13 10:12:07 +0000 2019,b'They finally gave me some help at work.',"Moreno Valley, CA"
Mon May 13 10:12:07 +0000 2019,"b'current weather in Altoona: moderate rain, 43\xc2\xb0F\n100% humidity, wind 7mph, pressure 1007mb'","Pennsylvania, USA"
Mon May 13 10:12:06 +0000 2019,b'In all seriousness I feel for James Charles',"Florida, USA"
Mon May 13 10:12:05 +0000 2019,b'@ChrisGQPerry1 @Rushiavelo1221 Caught him straight up \xf0\x9f\xa4\xa3',"Desert Hot Springs, CA"
Mon May 13 10:12:05 +0000 2019,b'\xf0\x9f\x91\xae\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f Buckle UP:  The National \xe2\x80\x98Click it or ticket\xe2\x80\x99 Campaign starts today. Police are getting an early start in\xe2\x80\xa6 https://t.co/PtxVCoaytX',"Sarasota, FL"
Mon May 13 10:12:04 +0000 2019,"b'""Be humble. Be hungry. And always be the hardest worker in the room"" - Dwayne Johnson'","Manhattan, NY"
Mon May 13 10:12:04 +0000 2019,b'We all have bad days. Remember that.',"Pennsylvania, USA"
Mon May 13 10:12:04 +0000 2019,b'@realDonaldTrump Why didn\xe2\x80\x99t you testify to mueller instead of using the I can\xe2\x80\x99t recall or remember line all the tim\xe2\x80\xa6 https://t.co/sZn3CP0tD5',"Virginia, USA"
Mon May 13 10:12:04 +0000 2019,b'Either be about it or don\xe2\x80\x99t be about it',"West Virginia, USA"
Mon May 13 10:12:04 +0000 2019,"b'Monday\xe2\x80\x99s can be magic! @ Williamston, South Carolina https://t.co/9sHMmmbdMA'","Williamston, SC"
Mon May 13 10:12:03 +0000 2019,b'@JeffreyGuterman @realDonaldTrump @TomFitton @JudicialWatch @LouDobbs Please follow me back.',"Highland Park, IL"
Mon May 13 10:12:03 +0000 2019,b'The hound trying to kill the mountain #GOTS8E5 https://t.co/V7nV2EkxCD',"Highlands, NJ"
Mon May 13 10:12:01 +0000 2019,"b'Karma is a bitch, seriously'","Fontana, CA"
Mon May 13 10:12:01 +0000 2019,b'\xec\x96\xb8\xeb\x8d\x94 \xec\xbb\xa4\xeb\xb2\x84\xea\xb3\xa7 \xec\x83\x88\xeb\xa1\x9c\xec\x9a\xb4 \xec\x86\x8c\xeb\xa6\xac\n\xec\x98\xa4\xeb\x8a\x98\xec\x9d\x80 \xec\xa7\x80\xeb\xaf\xbc\xea\xb3\xbc \xed\x95\xa8\xea\xbb\x98 \xec\x8b\x9c\xec\x9e\x91\xeb\x90\x98\xec\x97\x88\xec\x8a\xb5\xeb\x8b\x88\xeb\x8b\xa4.\xea\xb9\x80\xeb\x82\xa8\xec\xa4\x80 J \xed\x9d\xac\xeb\xa7\x9d. \xed\x83\x9c\xed\x98\x84\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\x93\x9d\xf0\x9f\x93\x9d\xf0\x9f\x93\x9d\xf0\x9f\x93\x9d',"Los Angeles, CA"
Mon May 13 10:12:01 +0000 2019,b'Met @OHGEESY at tootsies  \xf0\x9f\x94\xa5',"Aventura, FL"
Mon May 13 10:12:01 +0000 2019,b'este final de quimica era pa darlo mas tarde en la semana. ni que un lunes mano. mi cerebruto no da pa m\xc3\xa1s.',"Candelaria, Puerto Rico"
Mon May 13 10:12:00 +0000 2019,b'@angiemax711 Okay. Sounds good to me',"Philadelphia, PA"
Mon May 13 10:12:00 +0000 2019,"b""Once the Hollywood meditation system fails they're going to blow you all up""","Oregon, USA"
Mon May 13 10:11:59 +0000 2019,b'@72TraThomas the little things you talk about needing jo and ben do are what makes Kawhi incredible. he never seems\xe2\x80\xa6 https://t.co/IVOwKzP0HS',"Pennsylvania, USA"
Mon May 13 10:11:58 +0000 2019,b'The @BrotherWease Show is LIVE on Facebook https://t.co/i16gdySWca',"New York, USA"
Mon May 13 10:11:58 +0000 2019,b'@GoodOlUncleOtis I\xe2\x80\x99m not starting my day with this type of negativity',"St Louis, MO"
Mon May 13 10:11:58 +0000 2019,"b'One thing @JoeNBC, don\xe2\x80\x99t label tRump\xe2\x80\x99s moronic tariff policy &amp; drunken spending on liberalism. Liberals abhor every\xe2\x80\xa6 https://t.co/0EjnjV0KHu'","Pennsylvania, USA"
Mon May 13 10:11:58 +0000 2019,"b'Just went to trumps page, he went crazy this week-end! He knows he\xe2\x80\x99s been caught and doesn\xe2\x80\x99t want to go to jail. AL\xe2\x80\xa6 https://t.co/eHfLkGaZwC'","Bowling Green, KY"
Mon May 13 10:11:57 +0000 2019,b'I love you abigail. You are all I see. Very tired of the mixed signals. God presented you in my life for what reason? I dont know really',"Yonkers, NY"
Mon May 13 10:11:57 +0000 2019,b'Happy Monday \xf0\x9f\x8c\x9e https://t.co/p74NWHijGH',"Palos Heights, IL"
Mon May 13 10:11:57 +0000 2019,b'@17_QWWG1WGA @krassenstein @realDonaldTrump https://t.co/1HokZ1WDFD',"Universal City, TX"
Mon May 13 10:11:56 +0000 2019,"b'I look towards everyone for guidance and receive none. Surely I do, but none really. Still get remarks that they do\xe2\x80\xa6 https://t.co/rCqo4ty6N9'","Yonkers, NY"
Mon May 13 10:11:56 +0000 2019,"b""@TheDonald4Life When you're walking around exerting no control over a loaded gun and you're afraid to even touch yo\xe2\x80\xa6 https://t.co/kfvd1G5UPM""","Manhattan, NY"
Mon May 13 10:11:56 +0000 2019,"b""@AbiRatchford everyday I tell you the same thing. That I'm in hell. Everyday I wake up from sleep look to my right\xe2\x80\xa6 https://t.co/D7sKiS8HZN""","Yonkers, NY"
Mon May 13 10:11:56 +0000 2019,b'@BarackObama @MichelleObama You are still the best.',"Gilbert, AZ"
Mon May 13 10:11:55 +0000 2019,b'Please follow @Alyssa_Milano lead...abstinence is 100% effective in preventing pregnancy https://t.co/1AbfEmqUCA',"West Virginia, USA"
Mon May 13 10:26:51 +0000 2019,b'6:19am: sunrise\nsunset will be at 8:37pm',"Columbus, OH"
Mon May 13 10:26:50 +0000 2019,b'@ByTimReynolds Just hope your pilot wasnt arrested too',"Miramar, FL"
Mon May 13 10:26:50 +0000 2019,b'My baby testing today',"Oxon Hill, MD"
Mon May 13 10:26:50 +0000 2019,b'@Pulooms @Hidden_Flaws_ it\xe2\x80\x99s your time to shine \xf0\x9f\xa4\xa9\xf0\x9f\xa4\xa9 https://t.co/2nKqJgqcgS',"Washington, DC"
Mon May 13 10:26:50 +0000 2019,b'@FurMinoUwU @AeroRoo https://t.co/MXbHypr7Tw',"Florida, USA"
Mon May 13 10:26:49 +0000 2019,b'Amen and Amen #unapologeticaboutit https://t.co/xJvQEMOsqv',"Orlando, FL"
Mon May 13 10:26:49 +0000 2019,b'@JonahNRO So disappointing.',"Culpeper, VA"
Mon May 13 10:26:48 +0000 2019,b'@CrustyGhost Because she\xe2\x80\x99s a dummy.',"Houston, TX"
Mon May 13 10:26:48 +0000 2019,b'Familia busca respuestas luego que el cadav\xc3\xa9r de Hilario L\xc3\xb3pez JR. Fuera encontrado baleado y flotando en un arroyo\xe2\x80\xa6 https://t.co/HYwrF5hGo2',"Dallas, TX"
Mon May 13 10:26:47 +0000 2019,"b""It's Monday again so how are you starting off the gift of a new week?\xe2\xa0\x80\nMe I did 6 rounds on the heavy bag at 3 mins\xe2\x80\xa6 https://t.co/itofhBxAAA""","Dallas, TX"
Mon May 13 10:26:46 +0000 2019,b'@ByTimReynolds How great is Butch Davis?',"Pembroke Pines, FL"
Mon May 13 10:26:46 +0000 2019,b'I have a feeling that wasn\xe2\x80\x99t the last of Jamie and Cersei. I\xe2\x80\x99m not even emotionally involved with #GoT and even I k\xe2\x80\xa6 https://t.co/Uzp1XYWosI',"Salem, MA"
Mon May 13 10:26:46 +0000 2019,b'\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\xa3morning Worship \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd\xf0\x9f\x91\xa3\xe2\x9d\xa4\xef\xb8\x8f...be God\xe2\x80\x99s tangible help and be there when someone needs you... it\xe2\x80\x99s not always monetary\xe2\x80\xa6 https://t.co/RZPukggLLN',"Katy, TX"
Mon May 13 10:26:46 +0000 2019,"b""I'm at Star Theatre in Weiser, ID https://t.co/YvJmgCXn3O""","Payette, ID"
Mon May 13 10:26:46 +0000 2019,b'My back has never been this stuff before holy fuck.',"Pickerington, OH"
Mon May 13 10:26:46 +0000 2019,"b""Jacked up my shoulder real good, probably from the kid's waterslide. Perhaps that's why grown-ups are always tellin\xe2\x80\xa6 https://t.co/Q5h6mJKi3u""","Country Inn & Suites By Carlson, Rapid City, SD"
Mon May 13 10:26:45 +0000 2019,"b""\xe5\x87\xba\xe9\x97\xa8\xe5\x8e\xbb\xe9\x80\x81\xe4\xba\xba\xe3\x80\x82\xe3\x80\x82\xe3\x80\x82 (@ Jerry's Home in PA) https://t.co/aMqL2KiQVj""","State College, PA"
Mon May 13 10:26:44 +0000 2019,"b'@VLADDO Ser\xc3\xada bueno, cu\xc3\xa1nto costar\xc3\xada?'","Harrisonburg, VA"
Mon May 13 10:26:43 +0000 2019,b'Rolling into a new wk \xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbc\n\n#countax #tractor #mower #fullkitwanker #safetyfirst #grassmen #makehaywhilethesunshines\xe2\x80\xa6 https://t.co/UkSbUofBDf',"Omaha, NE"
Mon May 13 10:26:43 +0000 2019,"b'current weather in Redford: light rain, 44\xc2\xb0F\n87% humidity, wind 5mph, pressure 1008mb'","Redford, MI"
Mon May 13 10:26:43 +0000 2019,b'@Mobius___Strip It is \xf0\x9f\xa7\x9c\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f',"California, USA"
Mon May 13 10:26:42 +0000 2019,b'Grifters gonna grift... https://t.co/BwQ6VVbHxc',"Baltimore, MD"
Mon May 13 10:26:41 +0000 2019,"b'Encouragement when human strength is insufficient: ""God is able to make all grace abound toward you; that ye, havin\xe2\x80\xa6 https://t.co/8RUhS2j8XQ'","New York, USA"
Mon May 13 10:26:41 +0000 2019,"b""My sanity needs another Alison set in my life so saying I'm ready is an understatement https://t.co/Sq729d8DTg""","St Andrews, SC"
Mon May 13 10:26:40 +0000 2019,b'Another #sourcream #pound #cakeforbreakfast #inthenightkitchen #buttersugarflourjoy #bakingnotsleeping\xe2\x80\xa6 https://t.co/HEeQkVumdq',"Manhattan, NY"
Mon May 13 10:26:40 +0000 2019,b'@_michellecp Same https://t.co/LzfzhLqL8l',"North Carolina, USA"
Mon May 13 10:26:40 +0000 2019,"b'@bznotes Financial press: if you don\xe2\x80\x99t have anything nice to say, say something anyway!'","Elizabeth, NJ"
Mon May 13 10:26:39 +0000 2019,"b""I don't know what a sense is please explain them please I mean if I didn't actually know look at the starving child\xe2\x80\xa6 https://t.co/2VuSmHWD48""","Oregon, USA"
Mon May 13 10:26:38 +0000 2019,b'May have found the bullet for my 300 Blackout supersonic loads! \n#300blackout #300blackoutreloading\xe2\x80\xa6 https://t.co/WtR1RxLeEO',"Marshalltown, IA"
Mon May 13 10:26:38 +0000 2019,b'It was me another bttm and him a top  and I wanted dick what was I suppose to do ask my Bestfriend for the dick???\xe2\x80\xa6 https://t.co/B006SgxNEw',"Georgia, USA"
Mon May 13 10:26:37 +0000 2019,b'@WMScienceIA This took 3 days... first 2 days we could get nothing... temperature/humidity dropped and this is what we got!',"Kinnelon, NJ"
Mon May 13 10:26:37 +0000 2019,b'Summer Vibes popsockets\nhttps://t.co/NMFKtYYksc \nvia @amazon\n\n#MondayMotivation #MondayMorning #mondaythoughts\xe2\x80\xa6 https://t.co/SggZWnWrle',"New York, NY"
Mon May 13 10:26:37 +0000 2019,b'Is that too ask \xe2\x80\xbc\xef\xb8\x8f\xf0\x9f\x98\x82\xf0\x9f\x98\x9c https://t.co/Mqyb8M9dL8',"Alabama, USA"
Mon May 13 10:26:36 +0000 2019,b'@jburk3r Real shutters or BTFO',"St Louis, MO"
Mon May 13 10:26:36 +0000 2019,b'@Dimitri_kolbe This was the least lazy thing the writers did this season. Dany had been foreshadowed to turn out li\xe2\x80\xa6 https://t.co/ZJwpMjfrV1',"Charlotte, NC"
Mon May 13 10:26:36 +0000 2019,"b""@geminixcx Is it? I've heard good things about it. Maybe I'll give it a try. You know, keep up with Charli and all? Lol\xf0\x9f\x99\x88""","Charlotte, NC"
Mon May 13 10:26:36 +0000 2019,b'@faulknarr On completely different note: https://t.co/FjaJGIxOU2',"Los Angeles, CA"
Mon May 13 10:26:35 +0000 2019,"b""I'm at Landry's Backyard BBQ and Grill in Payette, ID https://t.co/vqRCNb51Vc""","Payette, ID"
Mon May 13 10:26:35 +0000 2019,"b'@heidifessenden I will be going sometime. Not totally sure when. A few things are up in the air. (BTW, Gail\xe2\x80\x99s daugh\xe2\x80\xa6 https://t.co/3sABWlXtaI'","Syracuse, NY"
Mon May 13 10:26:35 +0000 2019,b'I must not have gotten the memo that showing appreciation of any kind was a bad thing\xf0\x9f\xa4\x94 https://t.co/krwmQop96O',"Oklahoma, USA"
Mon May 13 10:26:35 +0000 2019,"b""@realDonaldTrump @Push4Contest @LouDobbs Mr. President.. the people got your back we're doing our own investigation\xe2\x80\xa6 https://t.co/LR4IPnvPlU""","South Carolina, USA"
Mon May 13 10:26:35 +0000 2019,b'@Shandy556 @ABCLiz @pete_potus @KamalaHarris @PeteButtigieg https://t.co/ZHwM41ZEKw',"Fishers, IN"
Mon May 13 10:26:34 +0000 2019,b'@new_castillo \xf0\x9f\x98\x8c',"Riverside, CA"
Mon May 13 10:26:34 +0000 2019,b'Thanks for the sports report. Nobody watches that bullcrap!#ESPN.#MorningJoe',"Florida, USA"
Mon May 13 10:26:34 +0000 2019,b'@realDonaldTrump @hoppinmama5 No Joe!  No Joe!  No Joe!... it\xe2\x80\x99s that simple \xf0\x9f\x87\xba\xf0\x9f\x87\xb8TRUMP2020\xf0\x9f\x87\xba\xf0\x9f\x87\xb8',"Plant City, FL"
Mon May 13 10:26:34 +0000 2019,b'@BGleas Sorry \xe2\x80\x98bout your Sixers! #Kawhi',"Indianapolis, IN"
Mon May 13 10:26:33 +0000 2019,"b'Oh hey, it\xe2\x80\x99s my baby being all cutesy \xf0\x9f\x98\x8d https://t.co/1OHpsvozaC'","Philadelphia, PA"
Mon May 13 10:26:33 +0000 2019,b'@ArchieTex Now MJ I watched from season 2 really so almost day 1. What Javy has become in the last 3 years has far\xe2\x80\xa6 https://t.co/a1XdgE6n4Q',"Chicago, IL"
Mon May 13 10:26:32 +0000 2019,b'My Sunday was everything \xf0\x9f\x98\x8f\xf0\x9f\x98\x8f',"Baltimore, MD"
Mon May 13 10:26:32 +0000 2019,b'Like I really don\xe2\x80\x99t understand why everyone hating like she didn\xe2\x80\x99t eat that ... and I know her nerves was prolly ev\xe2\x80\xa6 https://t.co/XgNaVO3aPI',"Guthrie, OK"
Mon May 13 10:26:32 +0000 2019,b'\xf0\x9f\x8c\x85\xf0\x9f\x94\xa5Weekly motivational kickoff \xf0\x9f\x8c\x85\nHow we do anything is how we do everything!  Let\xe2\x80\x99s get off to a fast start this wee\xe2\x80\xa6 https://t.co/1HvXeVQ2R2',"Charlotte, NC"
Mon May 13 10:26:31 +0000 2019,b'It\xe2\x80\x99s my birthday! I\xe2\x80\x99m 14 today! \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a https://t.co/sSZZ6oJAH6',"Tampa, FL"
Mon May 13 10:26:31 +0000 2019,b'@NgudoFisk @Trev55489125 @rowlettj66 @ManUnitedZone_ And your headline is \xe2\x80\x9cJose did nothing wrong\xe2\x80\x9d \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x98\x8e',"Virginia, USA"
Mon May 13 10:26:31 +0000 2019,b'Best I\xe2\x80\x99ve ever looked https://t.co/w6GPd421vK',"Detroit, MI"
Mon May 13 10:26:31 +0000 2019,b'@HuSnizhne \xd0\xaf \xd1\x85\xd0\xbe\xd1\x87\xd1\x83',"California, USA"
Mon May 13 10:26:31 +0000 2019,"b""Just posted a photo @ The Storts' House https://t.co/qsISxIxjm7""","Florida, USA"
Mon May 13 10:26:30 +0000 2019,"b'Loved my adventures swimming with these beauties \xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x92\x99 @ Waikiki, Hawaii https://t.co/9mwYIHTgAi'","Honolulu, HI"
Mon May 13 10:26:30 +0000 2019,b'@JT_Muva It\xe2\x80\x99s a lot really what you looking for',"New Orleans, LA"
Mon May 13 10:26:29 +0000 2019,b'Just posted a photo @ Ohana Academy https://t.co/MRTQhSLEsI',"San Antonio, TX"
Mon May 13 10:26:29 +0000 2019,b'Just knew i was going to be up an out',"Oxon Hill, MD"
Mon May 13 10:26:28 +0000 2019,"b""Rep. Lee Zeldin says Pelosi showed 'bad judgment' allowing anti-Israel imam to deliver House prayer\n\nhttps://t.co/XHtAdrAbJY""","Michigan, USA"
Mon May 13 10:26:28 +0000 2019,"b""Want to work at Select Energy Services? We're hiring in Midland, TX! Click for details: https://t.co/0cP5qRYAwT #oilandgas #WellTesting""","Midland, TX"
Mon May 13 10:26:28 +0000 2019,b'@RonnyMajlis 1240',"Chelsea, MA"
Mon May 13 10:26:27 +0000 2019,b'@britpopuk78 @suzelNG Por lo Viejo.',"Modesto, CA"
Mon May 13 10:26:26 +0000 2019,b'@billboard Must be hard reporting about this mans son who y\xe2\x80\x99all been slandering',"Grand Rapids, MI"
Mon May 13 10:26:26 +0000 2019,"b'@DmitryOpines Something to ponder for the climate change advocates....\n\nOh - and I\'d add ""War on ____"" to that'","Monona, WI"
Mon May 13 10:26:26 +0000 2019,b'At times I wish I\xe2\x80\x99ve never existed',"San Antonio, TX"
Mon May 13 10:26:26 +0000 2019,"b""@RealPickle1 Omg, she's on so much cocaine. Ha ha""","Los Angeles, CA"
Mon May 13 10:26:24 +0000 2019,"b""#MothersDay2019 \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbd\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbd\n#DNA :::Damaris N Angela::: @ Mulligan's Beach House - Lauderdale by the Sea https://t.co/szYXo1PST3""","Fort Lauderdale, FL"
Mon May 13 10:26:23 +0000 2019,b'@NKeita96 @robvanread @samuelluckhurst @TerryFlewersTFT Now go celebrate it https://t.co/Mk0zZHZpDx',"Phoenix, AZ"
Mon May 13 10:26:23 +0000 2019,b'I need to get my hands on several copies of this for my department at school. Love this idea! https://t.co/RQNWEKUdz3',"Amarillo, TX"
Mon May 13 10:26:23 +0000 2019,b'@_ohheymary Oh damn literally just gave me a heart attack!',"San Antonio, TX"
Mon May 13 10:26:23 +0000 2019,b'@dus10flan That is an enviable stage at which to be! I\xe2\x80\x99m a few months behind you \xf0\x9f\x98\xb5',"Philadelphia, PA"
Mon May 13 10:26:23 +0000 2019,b'Good Morning Everyone it\xe2\x80\x99s Monday. Hope you had a fantastic weekend with Family &amp; Friends \xf0\x9f\x91\xab \nLooking forward to a n\xe2\x80\xa6 https://t.co/hpblrEA8De',"Florida, USA"
Mon May 13 10:26:23 +0000 2019,b'We can put a person on the moon but... https://t.co/LGzKG1SY28',"Boca Raton, FL"
Mon May 13 10:26:22 +0000 2019,"b""I'm at Landry Estates big bed that Ms Bailey the plott hound claims in Payette, ID https://t.co/DTciJxBIDV""","Payette, ID"
Mon May 13 10:26:22 +0000 2019,b'@Connor7Grey #GoBears https://t.co/OBPR4CszsW',"Fredonia, NY"
Mon May 13 10:26:22 +0000 2019,b'Shrek https://t.co/1BRGelC2lr https://t.co/5bTT7NxxBZ',"New Orleans, LA"
Mon May 13 10:26:22 +0000 2019,b'Motivation for the day.\n\nDo yourself a FAVOR and take MIXED signals as a NO!!! Stop wasting your time on stuff that\xe2\x80\xa6 https://t.co/zhSZLc6TQH',"South Carolina, USA"
Mon May 13 10:26:21 +0000 2019,b'@GormoExJourno What?? Glad all three of you are okay',"Newton, MA"
Mon May 13 10:26:21 +0000 2019,b'@Mariana_hakim Happy birthday \xf0\x9f\x8e\x82\xf0\x9f\x8e\x8a',"Wylie, TX"
Mon May 13 10:26:21 +0000 2019,b'Incident on #US19TonnelleAvenue NB from NJ 139 Lower to Manhattan Av https://t.co/KwgEeIWIVF',"Jersey City, NJ"
Mon May 13 10:26:21 +0000 2019,b'The amount of money I spent on Uber\xe2\x80\x99s here omg',"Miami Beach, FL"
Mon May 13 10:26:21 +0000 2019,b'Updated: Construction on #I84 EB from Exit 2 (I-84) - Mountain Rd to Exit 5 (I-84) - Maybrook (NY 208) https://t.co/27PQ2DUkO1',"New York, USA"
Mon May 13 10:26:21 +0000 2019,b'Incident on #US19TonnelleAvenue NB from NJ 139 Lower to Manhattan Av https://t.co/T0uq2JPpQb',"Jersey City, NJ"
Mon May 13 10:26:21 +0000 2019,b'Incident on #703Bus at Belmont Avenue : Pompton Road https://t.co/QEzAXu9Kco',"Haledon, NJ"
Mon May 13 10:26:21 +0000 2019,b'Updated: Construction on #I81 NB from Exit 14 - US 11; NY 80; NY 281; Tully to Exit 15 - US 11; US 20; LaFayette https://t.co/ASJ3fLmdUd',"New York, USA"
Mon May 13 10:26:21 +0000 2019,b'Incident on #703Bus at Belmont Avenue : Pompton Road https://t.co/3Rw8wcBPoq',"Haledon, NJ"
Mon May 13 10:26:21 +0000 2019,b'Updated: Construction on #I81 NB from Exit 14 - US 11; NY 80; NY 281; Tully to Exit 15 - US 11; US 20; LaFayette https://t.co/UODRZzNRuE',"New York, USA"
Mon May 13 10:26:21 +0000 2019,b'Updated: Construction on #I84 EB from Exit 12 (I-84) - Fishkill (NY 52) to Exit 13 (I-84) - Poughkeepsie -...https://t.co/v1ZkDMiZ2M',"Fishkill, NY"
Mon May 13 10:26:21 +0000 2019,"b""If you're looking for work in #Moorpark, CA, check out this job: https://t.co/2Ak4I3STTn #security""","Moorpark, CA"
Mon May 13 10:26:20 +0000 2019,b'@caiomaximobfr SAUDADESSSSSS \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f',"Nevada, USA"
Mon May 13 10:26:20 +0000 2019,b'\xf0\x9f\x98\xb9ain\xe2\x80\x99t got to wait for bitches.',"Philadelphia, PA"
