Date,Tweet,Country
Wed Jun 19 10:07:59 +0000 2019,b'@ZellFlorizel @Night_Wolf_1 @DuendeXito31 @Ann_aD_ @jojoleite @FernandoDecoud @ManeatGrass @DeepSilverBlues\xe2\x80\xa6 https://t.co/DggGdQnWFE',"Florida, USA"
Wed Jun 19 10:07:59 +0000 2019,b'I wanna sleep for like 5000000 hours straight',"Bronx, NY"
Wed Jun 19 10:07:59 +0000 2019,b'@Sadjaxx @MikeHenriksen South Dakota is beautiful. Just not in Highmore. Lol.',"South Dakota, USA"
Wed Jun 19 10:07:59 +0000 2019,b'@Deepneuron @_Desmoden @OverlapDilemma @red_pill_junkie @darkjournalist @SuperSleuth1269 There are no air-breathing\xe2\x80\xa6 https://t.co/MYoFgrqZgA',"Minneapolis, MN"
Wed Jun 19 10:07:58 +0000 2019,b'Good talk',"Napa, CA"
Wed Jun 19 10:07:58 +0000 2019,b'Swiftie here!! https://t.co/35wNEswy3a',"Mississippi, USA"
Wed Jun 19 10:07:58 +0000 2019,b'https://t.co/VeJrGY9Uil',"Los Angeles, CA"
Wed Jun 19 10:07:57 +0000 2019,"b'If Terry Ashford could influence the world \xf0\x9f\x8c\x8e with his part of journalism, I implore the world to take immediate act\xe2\x80\xa6 https://t.co/8YPGaFPRJb'","Washington, DC"
Wed Jun 19 10:07:57 +0000 2019,"b'We at work doing nothing , I could have still been in bed with my nigga \xf0\x9f\x98\x92'","New Orleans, LA"
Wed Jun 19 10:07:56 +0000 2019,b'People often ask me \xe2\x80\x9cHow do you get up at 0430 to coach/train?\xe2\x80\x9d So I often respond with one of mr favorite quotes f\xe2\x80\xa6 https://t.co/h9Br9Qbker',"McKinney, TX"
Wed Jun 19 10:07:56 +0000 2019,b'Did y\xe2\x80\x99all know I could Sing in Spanish? Tu S\xc3\xb3lo Tu\xe2\x80\x99 https://t.co/3zq9DpCoQZ',"West Hollywood, CA"
Wed Jun 19 10:07:55 +0000 2019,b'@blessedbyBTS76 She says thank you \xf0\x9f\x92\x9c',"Orlando, FL"
Wed Jun 19 10:07:54 +0000 2019,"b'Nothing but respect for MY (sometimes) quarterback, dudes an animal https://t.co/1ucwHn2Qeo'","Ewing, NJ"
Wed Jun 19 10:07:54 +0000 2019,b'@GretaThunberg In democracies change is slow and frustrating. Elon Musk had the right idea. Make people want to get\xe2\x80\xa6 https://t.co/QtXsJcoJVp',"Cleveland Heights, OH"
Wed Jun 19 10:07:53 +0000 2019,"b'@KamalaHarris Get them out of our country Now. America First,  get out.'","Alabama, USA"
Wed Jun 19 10:07:53 +0000 2019,"b'@DanielNorris18 it was great to see you on the bump last night,  even though it was against the Buccos...#allthebest from East #Tennessee'","Maryville, TN"
Wed Jun 19 10:07:53 +0000 2019,"b""Excellent piece in The Atlantic. \nhttps://t.co/bwqGhyEBqS\n\nMy take: There's nothing stopping Amazon from raising worker's salaries.""","Riverview, FL"
Wed Jun 19 10:07:52 +0000 2019,"b""I'm at LSG SkyChefs in Philadelphia, PA https://t.co/BRBA5Dr1mM""","Philadelphia, PA"
Wed Jun 19 10:07:51 +0000 2019,b'@realDonaldTrump https://t.co/XQyjFN4TU7',"Reading, PA"
Wed Jun 19 10:07:51 +0000 2019,b'This man sleeping so peaceful i just wanna slap tf outta him \xf0\x9f\x98\xad\xf0\x9f\xa4\xa7',"Melbourne, FL"
Wed Jun 19 10:07:51 +0000 2019,b'This is exactly the response you expect from a white supremacist dictator. https://t.co/3As6w3bkSd',"Manhattan, NY"
Wed Jun 19 10:07:51 +0000 2019,b'These boys drive me wild but I love them more than life itself man \xf0\x9f\x98\xa9\xf0\x9f\x92\xaf',"Lancaster, CA"
Wed Jun 19 10:07:51 +0000 2019,b'@ItsBooselBitch @AustinLee247 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 yea minor do not run from the police',"Morrisville, PA"
Wed Jun 19 10:07:50 +0000 2019,b'I don\xe2\x80\x99t recommend anybody ever riding on @AmericanAir',"Miami, FL"
Wed Jun 19 10:07:49 +0000 2019,b'@NotSin4Vik https://t.co/UeCNWiUuVo',"Manhattan, NY"
Wed Jun 19 10:07:49 +0000 2019,b'@LiaMonet \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbe\xf0\x9f\x96\xa4\xf0\x9f\x8f\x81',"Kansas City, MO"
Wed Jun 19 10:07:49 +0000 2019,"b'Happy National Martini Day \xf0\x9f\x8d\xb8 \xf0\x9f\x8d\xb8\xf0\x9f\x8d\xb8\xf0\x9f\x8d\xb8\xf0\x9f\x8d\xb8\xf0\x9f\x8d\xb8\xf0\x9f\x8d\xb8\xf0\x9f\x8d\xb8\xf0\x9f\x8d\xb8\xf0\x9f\x8d\xb8We have all sorts of barware for you to shake things up!Shakers, muddlers &amp; j\xe2\x80\xa6 https://t.co/YW5XVmagSt'","Providence, RI"
Wed Jun 19 10:07:49 +0000 2019,b'If you\xe2\x80\x99re in the St. Louis area tune into @FOX2now this morning to see me between 9-10am!!! \xf0\x9f\x93\xba #Fox2Now #Fox2Morning\xe2\x80\xa6 https://t.co/QRWozu3nWH',"St Louis, MO"
Wed Jun 19 10:07:48 +0000 2019,b'https://t.co/6YdMSKcLUq https://t.co/BEPylYBElI',"St Louis, MO"
Wed Jun 19 10:07:48 +0000 2019,b'\xf0\x9f\x92\x9e https://t.co/MAdxZUTwF2',"Soulsbyville, CA"
Wed Jun 19 10:07:47 +0000 2019,b'@TommyRob1919 The beach yes is my favorite place looks so relaxing',"Georgia, USA"
Wed Jun 19 10:07:47 +0000 2019,b'@nduley @FedPorn @T4America U sure? I do this on my bike on the reg... might die soon idk lol',"Charlotte, NC"
Wed Jun 19 10:07:47 +0000 2019,b'#ChildsPlayMovie',"Boulder, CO"
Wed Jun 19 10:07:46 +0000 2019,b'@Yr_Obt_Svt @egelpaso @BarryWaldo I did too.',"Florida, USA"
Wed Jun 19 10:07:45 +0000 2019,"b""I went to sleep last night after Mookie's homerun. I woke up this morning and saw we lost by 1. Do I just have to s\xe2\x80\xa6 https://t.co/ETNNmKfMSS""","Beaumont, TX"
Wed Jun 19 10:07:45 +0000 2019,b'Yes! \xf0\x9f\x99\x8b\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f https://t.co/9zwrOcxzSJ',"New York, USA"
Wed Jun 19 10:07:45 +0000 2019,b'https://t.co/QRVbxKlkjC',"Cloverleaf, TX"
Wed Jun 19 10:07:44 +0000 2019,b'@realDonaldTrump Gross',"Sugar Land, TX"
Wed Jun 19 10:07:44 +0000 2019,b'@beauculll Eeek..',"Olney, MD"
Wed Jun 19 10:07:44 +0000 2019,"b""I'm at Southwest Water Polution Control in Philadelphia, PA https://t.co/O0utyuv17Y""","Philadelphia, PA"
Wed Jun 19 10:07:43 +0000 2019,"b""I'm in a really good place right now, I love the people I have surrounded myself with. Thank you all, for everything""","Riverbank, CA"
Wed Jun 19 10:07:43 +0000 2019,"b'Ella no era as\xc3\xad, no era as\xc3\xad\n\nNo se quien la da\xc3\xb1\xc3\xb3'","Los Angeles, CA"
Wed Jun 19 10:07:41 +0000 2019,"b'Uh... Wow. I think I see why this is so cheap, even by Houston standards. https://t.co/9hpTre3XLS'","Rhode Island, USA"
Wed Jun 19 10:07:41 +0000 2019,"b'@nancylevine @Liz_Cheney @DavidNeiwert Great reference!  Important read in this era of white nationalism, hate and\xe2\x80\xa6 https://t.co/47OL0UFqEN'","Frisco, TX"
Wed Jun 19 10:07:41 +0000 2019,b'\xd8\xa7\xd9\x84\xd8\xb1\xd9\x8a\xd8\xa7\xd8\xb6\xd8\xa9 \xd9\x81\xd9\x88\xd8\xa7\xd8\xa6\xd8\xaf\xd9\x87\xd8\xa7 \xd9\x83\xd8\xab\xd9\x8a\xd8\xb1\xd8\xa9 \xd9\x88\xd8\xae\xd8\xa7\xd8\xb5\xd8\xa7\xd9\x8b \xd8\xb9\xd9\x84\xd9\x89 \xd9\x86\xd9\x81\xd8\xb3\xd9\x8a\xd8\xa9 \xd8\xaa\xd8\xb1\xd9\x81\xd8\xb9 \xd9\x87\xd8\xb1\xd9\x85\xd9\x88\xd9\x86 \xd8\xa7\xd9\x84\xd8\xb3\xd8\xb9\xd8\xa7\xd8\xaf\xd8\xa9 \xd9\x88\xd8\xba\xd9\x8a\xd8\xb1\xd9\x87\xd8\xa7 \xd9\x88\xd8\xaa\xd9\x86\xd9\x82\xd8\xb5 \xd9\x85\xd8\xb9\xd8\xaf\xd9\x84 \xd8\xa7\xd9\x84\xd8\xa7\xd8\xb1\xd9\x82 \xd9\x88\xd8\xa7\xd9\x84\xd9\x82\xd9\x84\xd9\x82\xd9\x84 \xd9\x88\xd8\xa7\xd9\x84\xd9\x83\xd8\xa3\xd8\xa8\xd8\xa9 \xd9\x88\xd8\xba\xd9\x8a\xd8\xb1\xd9\x87 https://t.co/ImkCAFSftE',"Chicago, IL"
Wed Jun 19 10:07:41 +0000 2019,b'@Acosta #ResistAcosta',"Mendon, NY"
Wed Jun 19 10:07:40 +0000 2019,b'@TheRealMerb Same with berries!',"Fanwood, NJ"
Wed Jun 19 10:07:39 +0000 2019,b'Eli Manning\xe2\x80\x99s feelings &gt; winning https://t.co/MNVSFwVHKT https://t.co/FF2k3hdDRS',"Mystic Island, NJ"
Wed Jun 19 10:07:39 +0000 2019,b'The Twins are still the only team to not lose 3 in a row. Go Twins!',"Minnesota, USA"
Wed Jun 19 10:07:38 +0000 2019,b'Hotel rooms and rental cars were my life for years...',"Kansas City, MO"
Wed Jun 19 10:07:38 +0000 2019,b'@kris_vanduyne @BravesSupt @bblackcana @CA_Braves @JordanEricj @vtenney3 @bblackcana beat me to my excuse. #TheStruggleIsReal',"Crystal Beach, NY"
Wed Jun 19 10:07:38 +0000 2019,"b'@PhilipinDC It\xe2\x80\x99s the ok sign, it\xe2\x80\x99s never been  a white powered sign.  I\xe2\x80\x99m sorry people you don\xe2\x80\x99t like are using it,\xe2\x80\xa6 https://t.co/z2DOINJsHV'","Mississippi, USA"
Wed Jun 19 10:07:37 +0000 2019,b'\xef\xbc\xba\xef\xbc\xb8\xe3\x82\xa6',"Boulder, CO"
Wed Jun 19 10:07:37 +0000 2019,b'#Godswork #trust #truth @ OMA Wellness https://t.co/yrT6Tc1AF1',"Clinton, MD"
Wed Jun 19 10:07:36 +0000 2019,b'@cami13xd There are a a lot',"Manhattan, KS"
Wed Jun 19 10:07:36 +0000 2019,b'@JuniorAdanacs Congrats/good luck to all the @JuniorAdanacs alumni! #WeStandTogether #PurpleGold #Adanac #GrowTheGame @CanadaLacrosse',"Bellevue, WA"
Wed Jun 19 10:07:36 +0000 2019,b'@6abc @matt_odonnell @TamEdwards6abc So I woke up and channel 10 news was on...I literally fumbled while trying to\xe2\x80\xa6 https://t.co/qdZV7kizQ8',"Philadelphia, PA"
Wed Jun 19 10:07:36 +0000 2019,b'@chelseahandler Lmao very contradicting tweet for a liberal woman\xe2\x80\x99s right activist',"Boston, MA"
Wed Jun 19 10:07:36 +0000 2019,b'@CynChamplin https://t.co/Z9QsJCHhbZ',"Broadlands, VA"
Wed Jun 19 10:07:36 +0000 2019,b'My Phone Be So Dry Smh Ion Even Know Why I Pay The Bill\xf0\x9f\x99\x84',"Washington, DC"
Wed Jun 19 10:07:34 +0000 2019,b'@Norah_Nova \xf0\x9f\x98\x98\xf0\x9f\x98\x98\xf0\x9f\x98\x98 https://t.co/gdu8TstvUB',"Austin, TX"
Wed Jun 19 10:07:33 +0000 2019,b'\xd8\xa7\xd9\x84\xd9\x88\xd8\xb6\xd8\xb9 \xd9\x84\xd9\x85\xd9\x86 \xd8\xaa\xd8\xb3\xd9\x85\xd8\xb9 \xd8\xa7\xd8\xba\xd9\x86\xd9\x8a\xd8\xa9 \xd8\xa7\xd8\xb5\xd9\x8a\xd9\x84 \xd9\x87\xd9\x85\xd9\x8a\xd9\x85 \xd8\xa7\xd9\x84\xd9\x8a\xd8\xaf\xd9\x8a\xd8\xaf\xd8\xa9 https://t.co/je61Lz9sYS',"San Diego, CA"
Wed Jun 19 10:07:33 +0000 2019,b'@JoshBreslowWKRN @RemadnaWKRN @WKRN Wow',"Tennessee, USA"
Wed Jun 19 10:07:32 +0000 2019,b'@MGolicJR57 what if Zion decides to play overseas?',"Piscataway, NJ"
Wed Jun 19 10:07:31 +0000 2019,b'He said \xe2\x80\x9cstop keeping my pussy hostage\xe2\x80\x9d and I immediately came\xf0\x9f\x91\x80\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',"Norfolk, VA"
Wed Jun 19 10:07:31 +0000 2019,"b'Interested in a job in #SanJose, CA? This could be a great fit: https://t.co/Ok3dd4PeGv #Pharmacist'","San Jose, CA"
Wed Jun 19 10:07:31 +0000 2019,b'@randolfeap \xf0\x9f\x91\x8e\xf0\x9f\x91\x8e\xf0\x9f\x91\x8e\xf0\x9f\x91\x8e\xf0\x9f\x92\xa9\xf0\x9f\x92\xa9\xf0\x9f\x92\xa9',"Florida, USA"
Wed Jun 19 10:07:30 +0000 2019,"b""I'm at Parkview At Collingswood B Building in Collingswood, NJ https://t.co/6bWyMpUh48 https://t.co/MrBjpK16Cy""","Collingswood, NJ"
Wed Jun 19 10:07:30 +0000 2019,b'I was curious to see if there were any correlations with your social media handle and your real name! \xf0\x9f\x98\x89',"Callaway, FL"
Wed Jun 19 10:07:30 +0000 2019,b'@TheyCallMeIcon @Flyer_thanu2 https://t.co/nUNfSEly7U',"Memphis, TN"
Wed Jun 19 10:07:30 +0000 2019,b'\xe3\x9d\xa2',"Boulder, CO"
Wed Jun 19 10:07:29 +0000 2019,b'@shibabaloo She says thank you Noona Grace\xf0\x9f\x92\x9c',"Orlando, FL"
Wed Jun 19 10:07:29 +0000 2019,"b""I'm at Security Gate 8 in Philadelphia, PA https://t.co/9wf8GYMqeb""","Philadelphia, PA"
Wed Jun 19 10:07:29 +0000 2019,"b'#petty #vegans @ Atlanta, Georgia https://t.co/C9ojyRD2CZ'","Atlanta, GA"
Wed Jun 19 10:07:29 +0000 2019,"b""@jesterdiablo @Marvel Thanks for the inspiration! So much fun to draw. Couldn't imagine doing all these fiddly bits\xe2\x80\xa6 https://t.co/qjJFVLPAXh""","Frederick, MD"
Wed Jun 19 10:07:28 +0000 2019,b'yaaa man \xf0\x9f\x90\x88\xf0\x9f\x9b\x8c',"Houston, TX"
Wed Jun 19 10:07:28 +0000 2019,b'Updated: Construction on #BayonneBridge Both directions from New Jersey Side to New York Side https://t.co/zTJLjo3zqS',"Bayonne, NJ"
Wed Jun 19 10:07:27 +0000 2019,b'Incident on #65Bus at Newark Penn Station https://t.co/JYrEeUxVgo',"Newark, NJ"
Wed Jun 19 10:07:27 +0000 2019,b'Incident on #65Bus at Newark Penn Station https://t.co/NKrgjqQZwU',"Newark, NJ"
Wed Jun 19 10:07:27 +0000 2019,b'Greensboro: 6:02am: sunrise\nsunset will be at 8:38pm',"Greensboro, NC"
Wed Jun 19 10:07:27 +0000 2019,b'@queen_mansion That would awesome!! We\xf0\x9f\x92\x9c too!!! https://t.co/KwkQnStDET',"Mississippi, USA"
Wed Jun 19 10:07:26 +0000 2019,b'Mixtap cover of the decade https://t.co/ydVhazKjV1',"Harrison, MI"
Wed Jun 19 10:07:26 +0000 2019,b'@AsiyeOluk Belki f\xc4\xb1rt\xc4\xb1na meydan okumad\xc4\xb1r. \xf0\x9f\xa4\x94',"Portland, OR"
Wed Jun 19 10:07:26 +0000 2019,b'@dannysdreamwife @NKOTB Tell them to go fu#k themselves! Lol',"Plattsburgh, NY"
Wed Jun 19 10:07:26 +0000 2019,b'I found my biological brother that I searched for my whole life.  Departed by foster care &amp; there he is! \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xe2\x80\xa6 https://t.co/8FV1pkOrus',"San Jose, CA"
Wed Jun 19 10:07:26 +0000 2019,"b'Last lap, last place, fuck it https://t.co/qeXzh6mksu'","Scaggsville, MD"
Wed Jun 19 10:07:26 +0000 2019,b'Congratulations \xf0\x9f\x8e\x8a\xf0\x9f\x8e\x89 \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbc https://t.co/sSBj5xPJmy',"West Reading, PA"
Wed Jun 19 10:07:25 +0000 2019,b'All those names mentioned are fucking crooks !',"Fort Hood, TX"
Wed Jun 19 10:07:25 +0000 2019,b'@Lawrence Is that the same Rubio who constantly quotes the Bible in these pages? He\xe2\x80\x99s more dangerous and deranged than Trump!',"California, USA"
Wed Jun 19 10:07:25 +0000 2019,b'@Caprianajade @_DragonSlayerrr WE HAD A CONVERSATION ABOUT THIS',"Citrus Ridge, FL"
Wed Jun 19 10:07:25 +0000 2019,b'Woke up at 6 a.m. thinking I need less stress and more inspiration.',"Pittsburgh, PA"
Wed Jun 19 10:07:25 +0000 2019,b'@PressSec https://t.co/i9bd33okne',"Elyria, OH"
Wed Jun 19 10:07:24 +0000 2019,b'bitch I love my skin!!!! I\xe2\x80\x99m so proud of her and it\xe2\x80\x99s all thanks to ole henricksen face products',"San Antonio, TX"
Wed Jun 19 10:07:24 +0000 2019,b'I\xe2\x80\x99m still up tired like a mf\xf0\x9f\x98\x82',"White Center, WA"
Wed Jun 19 10:07:23 +0000 2019,b'@SenSanders AND WE have nausea watching you EVERY TIME you spew your socialism bull!!',"Mendon, NY"
Wed Jun 19 10:07:23 +0000 2019,b'@LittleArchieM Watch for puddles short man. Get wet or drown . Go back to Dayton',"New Albany, IN"
Wed Jun 19 10:07:23 +0000 2019,"b'It looks like people really missed the Castlevania videos. Loving the reception so far, you guys are awesome and I\xe2\x80\xa6 https://t.co/mgemAExrBB'","Phoenix, AZ"
Wed Jun 19 10:07:23 +0000 2019,"b""@ava In the words of the real Korey Wise talking in an interview on 125th Street, he said The Devil doesn't like lo\xe2\x80\xa6 https://t.co/CdcLUJ5wgh""","New York, NY"
Wed Jun 19 10:07:22 +0000 2019,b'@HamillHimself The man who vandalized the star with a pickaxe bailed out by a guy who vandalized the star years ago. Speaks volumes',"Virginia, USA"
Wed Jun 19 10:07:22 +0000 2019,b'@thegoodgodabove I agree',"Maine, USA"
Wed Jun 19 10:07:22 +0000 2019,b'I\xe2\x80\x99m really stuck between what I should do when I get out. Stay in Seattle or go back to Florida \xf0\x9f\x98\xa9',"Ault Field, WA"
Wed Jun 19 10:07:22 +0000 2019,"b'I\xe2\x80\x99m feeling away, nothing is the same \xf0\x9f\x98\xac'","Washington, DC"
Wed Jun 19 10:07:22 +0000 2019,b'Rs bro I can\xe2\x80\x99t even sleep because these dumb ass braces',"Columbus, OH"
Wed Jun 19 10:07:21 +0000 2019,b'@HuffPost Yay Joy',"Philadelphia, PA"
Wed Jun 19 10:07:21 +0000 2019,b'@JailerPa  @TuckerCarlson @dbongino https://t.co/7muf8gK3GN',"Mayfield, PA"
Wed Jun 19 10:07:20 +0000 2019,b'@plurrific @awonderland No',"Wichita Falls, TX"
Wed Jun 19 10:07:20 +0000 2019,"b'Want to work in #KingsMountain, NC? View our latest opening: https://t.co/Bv1qxzsFb4 #Nursing'","Kings Mountain, NC"
Wed Jun 19 10:07:18 +0000 2019,"b""I'm at Eastwick in Philadelphia, PA https://t.co/4N8UTrcEu0""","Philadelphia, PA"
Wed Jun 19 10:07:18 +0000 2019,b'@realDonaldTrump @jimmy_wales @Honeypots @HISTORY @mfa_russia @NBCOlympics @AmericanMensa @models @americamag\xe2\x80\xa6 https://t.co/0MZKzMsyfU',"Florida, USA"
Wed Jun 19 10:07:16 +0000 2019,"b'@MBTA This is unbelievable, get your act together so we can get to work on time. Horrible service as usual.   But y\xe2\x80\xa6 https://t.co/uSem2QDDiS'","Boston, MA"
Wed Jun 19 10:07:16 +0000 2019,b'I have social anxiety because I\xe2\x80\x99ve almost died multiple times while being social.',"Boston, MA"
Wed Jun 19 10:07:16 +0000 2019,b'@larosa_bridget @obianuju @KamalaHarris Since you aren\xe2\x80\x99t God and it isn\xe2\x80\x99t your life or moral struggle get out of ot\xe2\x80\xa6 https://t.co/OQ8PiD0gMy',"Lake Charles, LA"
Wed Jun 19 10:07:13 +0000 2019,b'@tyler_casper @secretRicky007 Realizing what heaven is and what it is not',"Georgia, USA"
Wed Jun 19 10:07:13 +0000 2019,b'I thought we already knew that https://t.co/adpMHGiTPz',"Orlando, FL"
Wed Jun 19 10:07:13 +0000 2019,b'Nooo meg isn\xe2\x80\x99t coming to indy \xf0\x9f\x98\x94',"Columbus, IN"
Wed Jun 19 10:07:12 +0000 2019,b'Today is such a bitter sweet day. My last baby doctor apt ever \xf0\x9f\x98\xad\xf0\x9f\x92\x97',"West Virginia, USA"
Wed Jun 19 10:07:12 +0000 2019,b'@buitengebieden_ So very beautiful',"Tennessee, USA"
Wed Jun 19 10:07:12 +0000 2019,b'So me https://t.co/dpamOPMEOp',"Virginia Beach, VA"
Wed Jun 19 10:07:12 +0000 2019,b'@noelia2kanye Lost',"Kentucky, USA"
Wed Jun 19 10:07:12 +0000 2019,"b'@Obscurus_Lupa I don\xe2\x80\x99t trust anyone else to get it right, but that may say more about me than anything...'","Tampa, FL"
Wed Jun 19 10:07:12 +0000 2019,"b'@LauraD972342 @castlenumbskull @atrupar He completely f""ed up  explaining whst he was meaning but doesnt make it tr\xe2\x80\xa6 https://t.co/PYoK3SWJzc'","Burlington, MA"
Wed Jun 19 10:07:11 +0000 2019,"b'current weather in Mansfield: mist, 62\xc2\xb0F\n100% humidity, wind 3mph, pressure 1011mb'","Mansfield, OH"
Wed Jun 19 10:07:11 +0000 2019,b'@mattklewis The #Cubs and #WrigleyField',"Florida, USA"
Wed Jun 19 10:07:11 +0000 2019,"b""I'm at American Airlines Catering Facility in Philadelphia, PA https://t.co/DDzVwdyash""","Philadelphia, PA"
Wed Jun 19 10:07:11 +0000 2019,b'He can thank me for getn him out.\xc2\xaf\\_(\xe3\x83\x84)_/\xc2\xaf @ I75 Atlanta Ga. https://t.co/sJRNuFtjNe',"Georgia, USA"
Wed Jun 19 10:07:10 +0000 2019,b'david is so pure',"Los Angeles, CA"
Wed Jun 19 10:07:09 +0000 2019,b'I keep forgetting Namgi is gonna drop anyday at anytime MY HEART IS QUAKING TODAY MAN #RMxSUGA',"Whittier, CA"
Wed Jun 19 10:07:09 +0000 2019,b'So i went into a candy shop for my birthday but I didn\xe2\x80\x99t expect this...... https://t.co/LFTRh8Wo1Z',Omaha Fairmont Antique and Mercantile
Wed Jun 19 10:07:08 +0000 2019,b'M\xc3\xa1s efectos negativos en la siguiente nota:\n\nhttps://t.co/VaOgEOTNa0',"Bronx, NY"
Wed Jun 19 10:07:08 +0000 2019,"b""@SenGillibrand You're a liar. That narrative is not believed and why it's no longer effective. However, the Democra\xe2\x80\xa6 https://t.co/cpj8CO5ht2""","Texas, USA"
Wed Jun 19 10:07:08 +0000 2019,b'@SiberianOdyssey I wish \xf0\x9f\x98\x82',"Mountain House, CA"
Wed Jun 19 10:07:08 +0000 2019,b'And is already more of a man than you\xe2\x80\x99ll ever be. https://t.co/xebm9JnGA2',"Orlando, FL"
Wed Jun 19 10:07:08 +0000 2019,b'Closed due to flooding in #Barberton on Barber Rd Both NB/SB between Norton Ave and I-76 #traffic https://t.co/IXfI2jHBEJ',"Barberton, OH"
Wed Jun 19 10:07:08 +0000 2019,b'@allidoisowen Please get that Man on the Show.',"Green Oak, MI"
Wed Jun 19 10:07:07 +0000 2019,b'I got an email from President Trump asking for a donation to his presidential campaign \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',"Hoopeston, IL"
Wed Jun 19 10:07:06 +0000 2019,b'Two players who have gotten in altercations with fans #cf97 https://t.co/ggB6HgMKpk',"Chicago, IL"
Wed Jun 19 10:07:05 +0000 2019,b'@KweenyTodd #Sexywerewitch https://t.co/aDW3fcbOjG',"Philadelphia, PA"
Wed Jun 19 10:07:05 +0000 2019,b'@2TravelingDogs I LOVE YOU\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d',"Johnson City, NY"
Wed Jun 19 10:07:04 +0000 2019,b'Blessed to see another day! \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd',"Buechel, KY"
Wed Jun 19 10:07:04 +0000 2019,b'#AStarForCarrie',"Bradenton, FL"
Wed Jun 19 10:07:03 +0000 2019,"b""I honestly think bein' a #SideNigga is better than a relationship if you're numb hearted..""","Monroe, LA"
Wed Jun 19 10:07:03 +0000 2019,"b'#WBW: Ten years ago today - Better Talk Now at home at @HerringswellStb, 6/19/09. One of my favorite photos of him.\xe2\x80\xa6 https://t.co/ldyyHr29hf'","Elkton, MD"
Wed Jun 19 10:07:02 +0000 2019,b'@Taeionysus taehyung is my day haha- uhm?',"North Carolina, USA"
Wed Jun 19 10:07:02 +0000 2019,"b'UNWANTED PERSON at 13200 BLOCK OF SE DIVISION ST, PORTLAND, OR [Portland Police #PP19000203831] 02:44 #pdx911'","Portland, OR"
Wed Jun 19 10:07:01 +0000 2019,b'@AOC You re the laughing stock of the Democratic Party. Keep talking.',"Skidaway Island, GA"
Wed Jun 19 10:07:01 +0000 2019,b'Show the crazy ranting gun carrying psycho and not the cute little boy when you tell the story of the latest lone s\xe2\x80\xa6 https://t.co/uQ0Tc9iBZS',"Dallas, TX"
Wed Jun 19 10:07:01 +0000 2019,b'Ii love this boy lik shittt\xf0\x9f\xa4\xa7',"Washington, DC"
Wed Jun 19 10:07:01 +0000 2019,b'@cublion I agree with you there.',"Chicago, IL"
Wed Jun 19 10:07:01 +0000 2019,b'Nothing better than a dogs love. Give her big hugs! https://t.co/aq0u61Oypq',"Broadlands, VA"
Wed Jun 19 10:07:00 +0000 2019,b'Still up surfing',"San Bernardino, CA"
Wed Jun 19 10:07:00 +0000 2019,b'Gauge how much someone cares about you by how much they try to feed you.',"Philadelphia, PA"
Wed Jun 19 10:06:59 +0000 2019,b'#gm Almost that time will be available #everywhere #jazzytazz #TIMEISMONEYTIM2  dropping soon #new #mixtape\xe2\x80\xa6 https://t.co/vfTBZ4P62M',"Baltimore, MD"
Wed Jun 19 10:06:59 +0000 2019,b'I can\xe2\x80\x99t believe I\xe2\x80\x99m barely waking up from my \xe2\x80\x9c2 hr nap\xe2\x80\x9d \xf0\x9f\x98\x94\xf0\x9f\x98\x94\xf0\x9f\x98\x94\xf0\x9f\x98\x94',"Oxnard, CA"
Wed Jun 19 10:06:59 +0000 2019,b'Who up \xf0\x9f\x91\x80',"Memphis, TN"
Wed Jun 19 10:06:58 +0000 2019,b'@ABC https://t.co/DR0QEpz8ps',"Fajardo, USA"
Wed Jun 19 10:06:58 +0000 2019,b'Oh no...\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/Hcj8mN8LMN',"Oakland, CA"
Wed Jun 19 10:06:58 +0000 2019,"b'@bessbell @Liz_Cheney @AOC Why is your Jewish heritage relevant here? You know, even some Germany citizens and mili\xe2\x80\xa6 https://t.co/kWUkOcAIDm'","Salem, MA"
Wed Jun 19 10:06:57 +0000 2019,b'Good effing bye \xf0\x9f\x98\x82\xf0\x9f\x98\xad https://t.co/1G5UJbXo8X https://t.co/fhNObrvytQ',"St Louis, MO"
Wed Jun 19 10:06:57 +0000 2019,b'Thought I was fucked up with no shoes til I met me a brother with no feet',"Boston, MA"
Wed Jun 19 10:06:57 +0000 2019,"b'She spoke just fine, people always have some sort of critique lol. Whatever makes you feel better about yourself. https://t.co/Svwl81OszV'","Tempe, AZ"
Wed Jun 19 10:06:57 +0000 2019,b'Onion rings https://t.co/q7ZcC7A5Ww',"Philadelphia, PA"
